  Freq. No. =   1,  f = 3.8929e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( 2.643188e+06 , 1.675921e+06 ) 
2 ( 5.922086e+06 , -2.533025e+06 ) 
3 ( 2.490326e+06 , 4.967123e+06 ) 
4 ( 1.483533e+06 , 4.336704e+06 ) 
5 ( 2.356698e+06 , 4.647996e+06 ) 
6 ( 2.504999e+06 , 4.010315e+06 ) 
7 ( 2.119346e+06 , 2.802140e+06 ) 
8 ( 2.408519e+06 , 3.197088e+06 ) 
9 ( 1.068762e+06 , 2.726949e+06 ) 
10 ( 1.889527e+06 , 4.750273e+06 ) 
11 ( 3.454681e+05 , 1.753950e+06 ) 
12 ( 1.264723e+06 , 5.038429e+06 ) 
13 ( 3.743012e+05 , 3.592621e+06 ) 
14 ( 1.398846e+06 , 4.362877e+06 ) 
15 ( -2.135557e+05 , 2.506923e+06 ) 
16 ( 1.060826e+06 , 4.068368e+06 ) 
17 ( 3.313294e+06 , 3.535164e+06 ) 
18 ( 2.975106e+06 , 4.926869e+06 ) 
19 ( 3.872062e+06 , 3.783390e+06 ) 
20 ( 2.788018e+06 , 4.660336e+06 ) 
21 ( 3.726558e+06 , 2.798729e+06 ) 
22 ( 2.174565e+06 , 4.369835e+06 ) 
23 ( 3.776653e+06 , 3.060553e+06 ) 
24 ( 2.593513e+06 , 5.501607e+06 ) 
25 ( 7.670684e+05 , 1.339180e+06 ) 
26 ( 9.245462e+05 , 3.960383e+06 ) 
27 ( 4.608358e+05 , 2.892889e+06 ) 
28 ( -3.101220e+05 , -1.191187e+04 ) 
29 ( 9.826766e+04 , 3.020359e+06 ) 
30 ( -7.147901e+05 , 2.532542e+06 ) 
31 ( 6.932430e+05 , 7.797604e+04 ) 
32 ( 1.940140e+06 , 5.984222e+05 ) 
33 ( 1.403259e+05 , 6.583229e+05 ) 
34 ( -1.517056e+06 , -1.990074e+06 ) 
35 ( -8.710549e+05 , -2.222460e+06 ) 
36 ( -3.462532e+05 , -1.825933e+06 ) 
37 ( -3.926331e+03 , -1.274935e+05 ) 
38 ( -1.271626e+06 , -2.429534e+06 ) 
39 ( -1.832932e+06 , -2.930069e+06 ) 
40 ( -6.949996e+05 , -1.635769e+06 ) 
41 ( -3.557148e+06 , -4.229211e+06 ) 
42 ( -4.144699e+06 , -4.918291e+06 ) 
43 ( -3.036203e+06 , -3.650350e+06 ) 
44 ( -2.017444e+06 , -2.909146e+06 ) 
45 ( -2.988216e+06 , -2.434301e+06 ) 
46 ( -1.322654e+06 , -1.517113e+06 ) 
47 ( -3.125495e+06 , -3.283737e+06 ) 
48 ( -2.848072e+06 , -4.049497e+06 ) 
49 ( -3.469897e+06 , -1.497869e+06 ) 
50 ( -3.054505e+06 , -2.229618e+06 ) 
51 ( -2.141932e+06 , -1.772241e+06 ) 
52 ( -9.025477e+05 , -3.272981e+06 ) 
53 ( -5.072979e+05 , -3.308571e+06 ) 
54 ( -1.785174e+06 , -3.119079e+06 ) 
55 ( -1.227999e+06 , -1.509170e+06 ) 
56 ( -1.881535e+06 , -2.771580e+06 ) 
57 ( -3.136981e+06 , -5.597225e+06 ) 
58 ( -3.295993e+06 , -5.143446e+06 ) 
59 ( -1.791286e+06 , -1.923715e+06 ) 
60 ( -2.672535e+06 , -6.292911e+06 ) 
61 ( -2.596377e+06 , -2.891847e+06 ) 
62 ( -3.612891e+06 , -1.734554e+06 ) 
63 ( -4.668373e+06 , -1.164831e+06 ) 
64 ( -2.409126e+06 , -4.741689e+06 ) 
65 ( 4.357197e+06 , 1.466325e+06 ) 
66 ( 4.040525e+06 , 5.639026e+05 ) 
