  Freq. No. =   1,  f = 2.3407e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( -1.788845e+06 , -3.621275e+06 ) 
2 ( -2.386857e+06 , -8.121045e+06 ) 
3 ( 3.458257e+06 , -2.578363e+06 ) 
4 ( 2.638020e+06 , -2.990118e+06 ) 
5 ( 1.771348e+06 , -2.775939e+06 ) 
6 ( -7.807105e+05 , -3.300308e+06 ) 
7 ( -4.067328e+06 , -1.629331e+06 ) 
8 ( 2.887081e+05 , -4.403083e+06 ) 
9 ( 3.209968e+06 , -3.157317e+06 ) 
10 ( 3.425986e+06 , -2.413690e+06 ) 
11 ( 2.462943e+06 , -2.890697e+06 ) 
12 ( 2.523417e+06 , -1.960570e+06 ) 
13 ( -2.122914e+06 , 3.521153e+06 ) 
14 ( -1.428565e+06 , -1.879917e+06 ) 
15 ( -1.889878e+06 , 4.312781e+06 ) 
16 ( 7.395318e+03 , -1.894352e+06 ) 
17 ( -2.333264e+06 , 4.463750e+06 ) 
18 ( -3.163550e+05 , 2.070238e+06 ) 
19 ( -9.688929e+05 , 5.229700e+06 ) 
20 ( -3.552502e+05 , 6.754691e+05 ) 
21 ( 1.626129e+06 , 5.369040e+06 ) 
22 ( 1.303560e+06 , 1.128380e+06 ) 
23 ( 2.001694e+06 , 4.555492e+06 ) 
24 ( 9.401774e+05 , 9.524041e+04 ) 
25 ( 2.020743e+06 , 5.441438e+06 ) 
26 ( 3.372565e+05 , 2.348669e+06 ) 
27 ( 5.995281e+05 , 1.000724e+06 ) 
28 ( 8.285254e+05 , 1.883832e+06 ) 
29 ( 1.515975e+06 , 7.411588e+05 ) 
30 ( 1.721223e+06 , -3.266742e+05 ) 
31 ( -6.428544e+05 , 1.374627e+06 ) 
32 ( 1.032810e+06 , 1.867306e+06 ) 
33 ( -1.273619e+06 , -2.979772e+06 ) 
34 ( -1.104639e+06 , -6.964834e+06 ) 
35 ( -1.514420e+06 , -2.309639e+06 ) 
36 ( 1.877049e+05 , -3.554914e+06 ) 
37 ( -8.885548e+04 , -3.278964e+06 ) 
38 ( 3.533558e+05 , -3.624446e+06 ) 
39 ( -1.455313e+06 , -3.323241e+06 ) 
40 ( 1.699293e+06 , -3.576788e+06 ) 
41 ( 3.197825e+06 , -2.094869e+06 ) 
42 ( 3.434005e+06 , -2.015248e+06 ) 
43 ( 3.586890e+06 , -3.270989e+06 ) 
44 ( 1.204432e+06 , -1.620054e+06 ) 
45 ( -7.806150e+05 , -3.810105e+06 ) 
46 ( -4.944375e+05 , -3.002024e+06 ) 
47 ( 2.285200e+06 , -3.379653e+06 ) 
48 ( 9.899980e+05 , -1.626470e+06 ) 
49 ( 6.537783e+05 , -5.251871e+06 ) 
50 ( -9.531477e+05 , -3.463141e+06 ) 
51 ( 1.492940e+06 , -4.831530e+06 ) 
52 ( 2.108868e+06 , -1.605418e+06 ) 
53 ( 1.042530e+06 , -5.616427e+05 ) 
54 ( 1.942765e+06 , -1.236181e+06 ) 
55 ( 1.759842e+06 , -2.235516e+06 ) 
56 ( 7.728007e+05 , -3.053579e+06 ) 
57 ( 2.161854e+06 , -1.563620e+06 ) 
58 ( 2.754588e+06 , -4.852801e+05 ) 
59 ( 2.827817e+06 , -8.915925e+05 ) 
60 ( 7.709456e+05 , -1.897277e+06 ) 
61 ( -9.650084e+04 , -5.880573e+05 ) 
62 ( 2.448071e+06 , 2.168941e+06 ) 
63 ( 6.003253e+05 , -5.144444e+05 ) 
64 ( 2.300152e+06 , 6.737836e+05 ) 
65 ( 6.896395e+04 , -5.584380e+06 ) 
66 ( -1.581229e+06 , -5.130402e+06 ) 
67 ( 1.601818e+06 , -2.118219e+06 ) 
68 ( -3.064629e+05 , -2.295226e+06 ) 
69 ( 2.487407e+06 , -1.079016e+06 ) 
70 ( 1.944260e+06 , -2.598907e+06 ) 
71 ( 7.581306e+05 , -5.483445e+05 ) 
72 ( 1.860629e+06 , -1.621099e+06 ) 
73 ( 6.354943e+05 , -3.338526e+05 ) 
74 ( 2.065619e+06 , -8.879569e+05 ) 
75 ( 1.475798e+06 , -2.034344e+06 ) 
76 ( 1.245128e+06 , -1.028587e+06 ) 
77 ( 1.605021e+06 , -4.790971e+05 ) 
78 ( 7.271261e+05 , 6.403538e+04 ) 
79 ( 1.639802e+06 , -6.309147e+05 ) 
80 ( 8.884921e+05 , -2.690039e+06 ) 
81 ( 1.485338e+06 , -2.668708e+06 ) 
82 ( 1.538855e+06 , -1.152454e+06 ) 
83 ( 6.781125e+05 , -1.621515e+06 ) 
84 ( 6.571283e+05 , -2.249095e+04 ) 
85 ( 6.699491e+05 , -2.295699e+06 ) 
86 ( 1.691767e+06 , -1.196643e+06 ) 
87 ( -1.269423e+06 , -3.049728e+06 ) 
88 ( -1.366915e+06 , -1.717190e+06 ) 
89 ( 1.334268e+06 , 1.792972e+06 ) 
90 ( 1.599503e+06 , -1.199957e+06 ) 
91 ( 6.999052e+05 , -2.185905e+06 ) 
92 ( 4.806993e+05 , -6.503641e+05 ) 
93 ( 8.943492e+05 , -1.902357e+06 ) 
94 ( 4.414065e+05 , 3.787427e+05 ) 
95 ( 1.210285e+06 , -5.429849e+05 ) 
96 ( 2.551489e+05 , 3.594386e+05 ) 
97 ( 1.106230e+06 , 1.076996e+06 ) 
98 ( 1.394208e+06 , -5.517560e+05 ) 
99 ( 8.075611e+05 , 7.812428e+05 ) 
100 ( 1.193642e+06 , 1.077560e+06 ) 
101 ( 2.220610e+06 , 3.149033e+06 ) 
102 ( -9.747701e+05 , -4.919443e+05 ) 
103 ( 3.058714e+05 , 6.277553e+05 ) 
104 ( 1.401429e+06 , 2.818926e+06 ) 
105 ( -2.943758e+05 , 1.316367e+05 ) 
106 ( -1.517838e+06 , 5.245826e+05 ) 
107 ( 1.028820e+06 , -8.809802e+05 ) 
108 ( -9.892137e+05 , -4.845131e+05 ) 
109 ( 7.028138e+05 , 5.306565e+05 ) 
110 ( 1.560346e+06 , 7.327421e+04 ) 
111 ( -1.203817e+05 , 1.984914e+06 ) 
112 ( 7.260224e+05 , 3.577994e+06 ) 
113 ( -3.825588e+05 , -4.136019e+06 ) 
114 ( 4.209884e+05 , -2.834542e+06 ) 
115 ( -3.116363e+04 , -1.600213e+06 ) 
116 ( -9.809275e+05 , -3.178365e+06 ) 
117 ( 1.842956e+05 , -4.718099e+06 ) 
118 ( -6.811367e+04 , -3.984647e+06 ) 
119 ( -3.638647e+05 , -1.898747e+06 ) 
120 ( 2.981162e+05 , -3.016335e+06 ) 
121 ( -5.684643e+05 , -6.352433e+06 ) 
122 ( -1.127277e+06 , -5.850987e+06 ) 
123 ( -1.617409e+06 , -3.667204e+06 ) 
124 ( -4.979982e+05 , -4.599775e+06 ) 
125 ( -1.126301e+06 , -7.598316e+06 ) 
126 ( -1.820877e+06 , -6.954497e+06 ) 
127 ( -2.831394e+06 , -5.208622e+06 ) 
128 ( -1.492376e+06 , -6.358279e+06 ) 
129 ( -8.801729e+05 , -7.650697e+06 ) 
130 ( -1.910651e+06 , -6.742326e+06 ) 
131 ( -3.629223e+06 , -5.419901e+06 ) 
132 ( -2.190002e+06 , -7.017150e+06 ) 
133 ( 2.315036e+05 , -6.922560e+06 ) 
134 ( -1.850124e+06 , -5.974278e+06 ) 
135 ( -3.824009e+06 , -4.635150e+06 ) 
136 ( -1.920794e+06 , -6.487323e+06 ) 
137 ( -1.085607e+05 , -6.506849e+06 ) 
138 ( -2.041301e+06 , -5.898566e+06 ) 
139 ( -4.194787e+06 , -4.160023e+06 ) 
140 ( -2.131079e+06 , -5.820327e+06 ) 
141 ( -4.858605e+05 , -7.367153e+06 ) 
142 ( -2.206986e+06 , -7.282705e+06 ) 
143 ( -3.703818e+06 , -5.154895e+06 ) 
144 ( -2.075480e+06 , -6.222331e+06 ) 
145 ( 5.688703e+04 , -2.571978e+06 ) 
146 ( 6.451793e+05 , -1.785133e+06 ) 
147 ( 9.391970e+05 , -2.143791e+06 ) 
148 ( 1.006304e+06 , -2.631916e+06 ) 
149 ( -1.027507e+05 , -1.408283e+06 ) 
150 ( 9.163805e+04 , 2.470550e+05 ) 
151 ( 4.984716e+05 , 3.121385e+05 ) 
152 ( 3.420465e+05 , -1.155892e+06 ) 
153 ( -2.484449e+05 , -4.010107e+04 ) 
154 ( -5.709332e+05 , 1.713513e+06 ) 
155 ( -3.593887e+05 , 2.715681e+06 ) 
156 ( -1.724010e+05 , 8.923885e+05 ) 
157 ( -9.709773e+05 , -1.487510e+05 ) 
158 ( -1.911393e+06 , 1.389847e+06 ) 
159 ( -1.560298e+06 , 3.475694e+06 ) 
160 ( -1.030808e+06 , 1.810486e+06 ) 
161 ( -2.516307e+06 , -1.708583e+06 ) 
162 ( -3.696916e+06 , -4.026800e+03 ) 
163 ( -3.203352e+06 , 2.682689e+06 ) 
164 ( -2.583172e+06 , 9.608432e+05 ) 
165 ( -4.114101e+06 , -3.127519e+06 ) 
166 ( -5.148122e+06 , -7.752417e+05 ) 
167 ( -4.851533e+06 , 1.933031e+06 ) 
168 ( -4.386714e+06 , -4.023258e+05 ) 
169 ( -4.800411e+06 , -3.206698e+06 ) 
170 ( -5.406908e+06 , -1.391511e+05 ) 
171 ( -5.305619e+06 , 2.489987e+06 ) 
172 ( -5.511044e+06 , -7.084230e+05 ) 
173 ( -5.266692e+06 , -2.267720e+06 ) 
174 ( -5.983097e+06 , 1.073374e+06 ) 
175 ( -4.301700e+06 , 3.996021e+06 ) 
176 ( -5.538066e+06 , 2.758943e+05 ) 
