  Freq. No. =   1,  f = 5.9507e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( 2.414381e+06 , 2.527880e+06 ) 
2 ( -2.335601e+06 , 9.951037e+06 ) 
3 ( 6.424867e+06 , 1.039203e+07 ) 
4 ( 1.338814e+07 , -8.017850e+05 ) 
5 ( -4.648317e+06 , -6.067990e+06 ) 
6 ( 7.382195e+06 , -3.882713e+06 ) 
7 ( -1.174747e+07 , -1.477408e+07 ) 
8 ( 8.022286e+06 , -2.239928e+06 ) 
9 ( -8.206948e+06 , 2.022247e+06 ) 
10 ( 3.371337e+06 , 9.549037e+06 ) 
11 ( -1.330475e+07 , 1.739732e+07 ) 
12 ( 4.985657e+06 , 6.463597e+06 ) 
13 ( -8.193101e+06 , -5.894565e+06 ) 
14 ( 1.158750e+07 , -1.108428e+07 ) 
15 ( -8.451726e+06 , -7.846978e+06 ) 
16 ( -4.820036e+06 , -7.087921e+06 ) 
17 ( 2.467295e+07 , -1.446854e+07 ) 
18 ( 8.255637e+06 , 9.049018e+06 ) 
19 ( 3.059022e+07 , -1.060239e+07 ) 
20 ( 7.538459e+06 , 4.898274e+06 ) 
21 ( -4.130669e+06 , -3.961122e+06 ) 
22 ( -9.687348e+06 , 6.027480e+06 ) 
23 ( -5.823907e+06 , 4.675106e+06 ) 
24 ( -4.916852e+06 , 5.810876e+06 ) 
25 ( -7.371762e+06 , -6.126606e+05 ) 
26 ( -8.564927e+06 , 3.351348e+06 ) 
27 ( -7.533759e+06 , 1.711401e+06 ) 
28 ( 5.411553e+06 , -2.354060e+05 ) 
29 ( 2.880431e+06 , 3.827074e+06 ) 
30 ( 4.057805e+06 , -3.938635e+04 ) 
31 ( -2.805303e+07 , 6.682659e+06 ) 
32 ( 1.404515e+07 , -9.540797e+05 ) 
33 ( 3.686179e+06 , -2.215058e+07 ) 
34 ( -6.822788e+06 , -1.596221e+07 ) 
35 ( 1.343406e+06 , 2.645545e+06 ) 
36 ( -1.048885e+07 , 1.365056e+03 ) 
37 ( -1.599500e+07 , -2.934356e+06 ) 
38 ( -3.672281e+05 , -3.093135e+06 ) 
39 ( -7.593327e+05 , 4.184592e+06 ) 
40 ( -3.674252e+06 , -1.608826e+06 ) 
41 ( 3.743926e+05 , -3.386397e+06 ) 
42 ( -8.121498e+05 , -2.933443e+06 ) 
43 ( -1.477115e+06 , 3.409828e+05 ) 
44 ( 1.055272e+06 , 9.485097e+05 ) 
45 ( -4.942527e+06 , 3.948276e+06 ) 
46 ( 8.265533e+06 , -2.540167e+06 ) 
47 ( -1.802505e+06 , 5.018651e+06 ) 
48 ( 3.861996e+06 , -1.209590e+06 ) 
49 ( -5.345559e+05 , -1.112020e+06 ) 
50 ( 1.737748e+07 , -4.117887e+06 ) 
51 ( 1.237968e+07 , -6.756148e+06 ) 
52 ( 1.085375e+07 , 5.179771e+06 ) 
53 ( 3.970591e+06 , 6.809032e+05 ) 
54 ( -4.699449e+06 , 4.603481e+06 ) 
55 ( -6.919837e+06 , -5.044341e+06 ) 
56 ( 1.403913e+07 , 1.428401e+07 ) 
57 ( 3.112049e+05 , 1.046655e+07 ) 
58 ( -1.033201e+07 , -4.204690e+06 ) 
59 ( -1.166332e+07 , -1.009219e+06 ) 
60 ( 3.855205e+06 , 6.252570e+06 ) 
61 ( 4.189981e+06 , -1.293444e+06 ) 
62 ( -6.440783e+05 , -6.911274e+06 ) 
63 ( 7.038968e+06 , -5.519663e+06 ) 
64 ( -2.273795e+06 , -6.588030e+06 ) 
65 ( -1.670431e+07 , 4.706760e+06 ) 
66 ( 2.119730e+07 , -1.181749e+07 ) 
67 ( 5.511965e+06 , -5.601169e+06 ) 
68 ( -4.996965e+06 , -2.570465e+07 ) 
69 ( -7.640994e+06 , -7.858237e+06 ) 
70 ( -6.238312e+06 , -6.711203e+06 ) 
71 ( -7.953763e+05 , 7.400889e+06 ) 
72 ( 4.618531e+06 , 8.120088e+06 ) 
73 ( 6.843141e+05 , 5.098326e+06 ) 
74 ( 8.681962e+06 , 1.687279e+07 ) 
75 ( -1.277046e+07 , 1.785727e+05 ) 
76 ( 1.469706e+07 , 9.428535e+06 ) 
77 ( -1.636713e+07 , -7.963648e+06 ) 
78 ( 7.315311e+05 , -3.257079e+06 ) 
79 ( -1.353575e+07 , -8.988351e+06 ) 
80 ( 2.074530e+07 , 6.722578e+06 ) 
81 ( 2.239063e+07 , 1.154636e+07 ) 
82 ( 7.813616e+06 , 8.640530e+06 ) 
83 ( 1.260788e+07 , 5.316005e+06 ) 
84 ( 3.108277e+06 , 5.480964e+06 ) 
85 ( -1.300656e+07 , -1.218558e+07 ) 
86 ( -1.019950e+06 , -1.383268e+06 ) 
87 ( 8.972437e+06 , 4.298246e+06 ) 
88 ( -1.199480e+07 , -1.079202e+07 ) 
89 ( -9.786503e+06 , 1.809618e+07 ) 
90 ( 6.462049e+06 , -1.077092e+06 ) 
91 ( 1.913320e+06 , -9.511963e+06 ) 
92 ( -1.384755e+07 , -3.242219e+06 ) 
93 ( 1.635601e+07 , 7.397321e+05 ) 
94 ( 1.435041e+07 , 5.321231e+06 ) 
95 ( 3.113762e+06 , 8.092547e+06 ) 
96 ( 1.270030e+07 , 5.079925e+06 ) 
97 ( -1.853147e+07 , -1.208911e+06 ) 
98 ( -1.693241e+06 , 1.263346e+06 ) 
99 ( 4.389837e+06 , 9.627830e+06 ) 
100 ( -1.750069e+07 , -1.294031e+06 ) 
101 ( -1.913203e+06 , 4.564241e+06 ) 
102 ( 5.944685e+06 , 1.083103e+07 ) 
103 ( -3.524853e+06 , 1.028386e+05 ) 
104 ( -3.232585e+06 , 2.799672e+06 ) 
105 ( 2.047442e+05 , -2.951728e+06 ) 
106 ( -4.293044e+06 , -2.950198e+06 ) 
107 ( -1.936936e+06 , -1.042910e+06 ) 
108 ( 3.549735e+06 , 1.344376e+07 ) 
109 ( -9.938400e+06 , -2.555843e+06 ) 
110 ( -4.258913e+06 , -6.268051e+06 ) 
111 ( 4.407346e+05 , 6.320265e+06 ) 
112 ( 2.559567e+06 , 9.964940e+05 ) 
113 ( -8.672456e+06 , 1.340872e+06 ) 
114 ( -3.903859e+06 , 1.328814e+07 ) 
115 ( 2.749759e+06 , 1.723817e+07 ) 
116 ( -1.063610e+07 , 9.632952e+06 ) 
117 ( -3.711094e+06 , -8.582348e+05 ) 
118 ( -2.535368e+06 , 4.486601e+06 ) 
119 ( 5.206564e+06 , 2.213122e+06 ) 
120 ( -1.834362e+06 , 9.486011e+06 ) 
121 ( 4.550717e+06 , 1.048855e+07 ) 
122 ( 7.151271e+06 , 1.757175e+07 ) 
123 ( -3.767137e+05 , 5.362254e+06 ) 
124 ( -9.340504e+05 , 8.253316e+06 ) 
125 ( 5.403386e+06 , 7.341051e+06 ) 
126 ( 1.082621e+07 , 6.888972e+06 ) 
127 ( 1.389780e+07 , 2.518341e+06 ) 
128 ( 1.068006e+07 , 1.667135e+07 ) 
129 ( 4.681153e+06 , 7.227578e+06 ) 
130 ( 4.723742e+06 , 7.412425e+06 ) 
131 ( -1.433885e+06 , -3.523654e+06 ) 
132 ( 6.217457e+06 , 4.491327e+06 ) 
133 ( 9.771906e+06 , 9.947456e+06 ) 
134 ( 7.348442e+06 , 4.843332e+06 ) 
135 ( 9.357438e+06 , -1.449297e+06 ) 
136 ( 1.113174e+07 , 7.997436e+06 ) 
137 ( -4.991946e+06 , 2.162197e+06 ) 
138 ( -1.336715e+06 , 5.918593e+06 ) 
139 ( -4.160597e+06 , 1.182049e+06 ) 
140 ( -2.692385e+06 , 4.279670e+06 ) 
141 ( -1.949388e+06 , -3.579102e+06 ) 
142 ( -4.134131e+06 , 4.607635e+06 ) 
143 ( 1.084721e+07 , 7.895535e+06 ) 
144 ( 5.546438e+06 , 5.749135e+06 ) 
145 ( 2.663292e+06 , 1.129898e+07 ) 
146 ( 1.458246e+07 , 2.032875e+06 ) 
147 ( 3.288069e+06 , -4.206614e+06 ) 
148 ( 3.510504e+06 , 6.140962e+06 ) 
149 ( 2.024343e+07 , 2.544648e+06 ) 
150 ( 1.434105e+07 , -1.298335e+07 ) 
151 ( 2.305030e+06 , -2.228042e+07 ) 
152 ( 1.967036e+07 , -5.461567e+06 ) 
153 ( 1.379547e+07 , 8.572986e+06 ) 
154 ( 1.282230e+07 , -3.868373e+06 ) 
155 ( -2.308383e+06 , -1.078394e+07 ) 
156 ( 1.213267e+07 , -9.320868e+06 ) 
157 ( 8.154336e+06 , -6.628530e+06 ) 
158 ( -1.088848e+06 , -1.467263e+07 ) 
159 ( -1.052223e+06 , -9.195436e+06 ) 
160 ( 8.997664e+06 , -7.461968e+06 ) 
161 ( -3.031497e+06 , -5.787464e+06 ) 
162 ( -9.266957e+06 , -5.970195e+06 ) 
163 ( -1.081165e+07 , 2.027211e+06 ) 
164 ( -3.536662e+06 , -1.235883e+07 ) 
165 ( 9.807365e+06 , -9.665389e+06 ) 
166 ( -2.799100e+06 , -1.481528e+07 ) 
167 ( -4.646831e+06 , -3.634770e+06 ) 
168 ( -4.693449e+06 , -8.166924e+06 ) 
169 ( -7.709884e+06 , -9.735847e+06 ) 
170 ( -1.203181e+07 , -7.464149e+05 ) 
171 ( -1.234575e+07 , 5.301437e+06 ) 
172 ( -8.520721e+06 , -1.216767e+07 ) 
173 ( 2.281933e+05 , -6.586199e+06 ) 
174 ( -7.162500e+05 , -8.000936e+06 ) 
175 ( -2.137492e+05 , 4.930485e+06 ) 
176 ( -6.005052e+06 , 2.985399e+04 ) 
177 ( -3.621038e+06 , -5.304181e+06 ) 
178 ( -3.617132e+06 , -4.884378e+06 ) 
179 ( -7.127123e+06 , -3.200968e+06 ) 
180 ( -5.736602e+06 , -9.611573e+06 ) 
181 ( 1.434245e+07 , 2.175542e+06 ) 
182 ( 1.084650e+07 , -8.432643e+06 ) 
183 ( -3.023684e+06 , -9.024835e+06 ) 
184 ( 5.038615e+06 , -4.202251e+06 ) 
185 ( 9.996790e+06 , 1.168741e+07 ) 
186 ( 1.911938e+07 , 1.667799e+06 ) 
187 ( 3.573424e+06 , -1.922435e+07 ) 
188 ( 8.628623e+06 , -7.714631e+06 ) 
189 ( 1.254470e+07 , 7.073559e+06 ) 
190 ( 6.324994e+06 , -8.650000e+06 ) 
191 ( 1.008468e+07 , -8.313091e+06 ) 
192 ( 2.286906e+07 , 2.935167e+06 ) 
193 ( 6.213471e+06 , -1.937224e+07 ) 
194 ( -7.575012e+06 , -1.896599e+07 ) 
195 ( -9.837880e+06 , -9.668095e+06 ) 
196 ( -1.602854e+06 , -1.258972e+07 ) 
197 ( -7.954347e+06 , -8.775924e+06 ) 
198 ( -1.294604e+07 , 2.696242e+06 ) 
199 ( -1.469695e+06 , 1.553441e+07 ) 
200 ( -7.016556e+06 , -1.012967e+07 ) 
201 ( -1.608931e+07 , -1.874069e+07 ) 
202 ( -2.753967e+07 , -1.974499e+06 ) 
203 ( -4.533762e+06 , 1.389039e+07 ) 
204 ( -1.674361e+07 , 5.290881e+05 ) 
205 ( -1.737961e+07 , -3.945138e+06 ) 
206 ( -1.057150e+07 , 1.208124e+07 ) 
207 ( -6.094651e+06 , 1.829502e+07 ) 
208 ( -2.807851e+07 , 3.427237e+06 ) 
209 ( 2.128968e+06 , 5.741194e+05 ) 
210 ( 2.325861e+05 , 8.287025e+06 ) 
211 ( 7.669655e+06 , 3.895731e+06 ) 
212 ( -3.884635e+06 , 1.005021e+07 ) 
213 ( -5.815732e+06 , 1.603956e+07 ) 
214 ( 1.121811e+07 , 2.275940e+07 ) 
215 ( 1.119206e+07 , 1.044866e+07 ) 
216 ( 9.265073e+05 , 1.410069e+07 ) 
217 ( 2.013192e+06 , 7.938041e+06 ) 
218 ( 1.126802e+07 , 3.861098e+06 ) 
219 ( 5.960315e+06 , -2.017612e+06 ) 
220 ( 1.383067e+07 , 1.798367e+07 ) 
221 ( -4.881702e+06 , 1.336046e+07 ) 
222 ( 1.583476e+07 , 1.094344e+07 ) 
223 ( 1.211490e+07 , -9.798536e+06 ) 
224 ( 1.380540e+07 , 3.962217e+06 ) 
225 ( -5.402474e+05 , 9.508267e+06 ) 
226 ( 1.646979e+07 , -3.203063e+06 ) 
227 ( 8.326916e+06 , -1.646690e+07 ) 
228 ( 8.931659e+06 , 8.490935e+06 ) 
229 ( 1.019814e+06 , 3.736558e+06 ) 
230 ( 6.670450e+06 , 1.119416e+07 ) 
231 ( 2.794323e+06 , -6.552126e+06 ) 
232 ( 1.494589e+07 , -2.301999e+06 ) 
