  Freq. No. =   1,  f = 3.8986e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( -6.756619e+05 , -3.866406e+04 ) 
2 ( 5.958759e+06 , 1.941940e+06 ) 
3 ( 5.928793e+06 , 2.779934e+06 ) 
4 ( 8.504707e+06 , -6.707649e+04 ) 
5 ( 4.155147e+06 , 2.021275e+06 ) 
6 ( -4.653053e+06 , 6.593858e+06 ) 
7 ( 2.623566e+06 , 8.266941e+06 ) 
8 ( -3.681532e+06 , 3.902304e+06 ) 
9 ( -2.393987e+06 , -2.023527e+06 ) 
10 ( 2.552817e+06 , 1.562447e+06 ) 
11 ( -5.293862e+06 , -9.146085e+05 ) 
12 ( -4.392079e+05 , 3.150377e+06 ) 
13 ( 3.311696e+06 , 5.404132e+06 ) 
14 ( -5.849096e+06 , 8.425209e+06 ) 
15 ( 3.237042e+06 , 3.848422e+06 ) 
16 ( -3.380889e+06 , 8.625318e+06 ) 
17 ( 5.550521e+06 , -2.674437e+06 ) 
18 ( 1.868460e+05 , 4.230701e+06 ) 
19 ( 3.800072e+06 , -3.437349e+06 ) 
20 ( -1.878134e+06 , 6.450789e+06 ) 
21 ( 1.287121e+06 , 3.592749e+06 ) 
22 ( -1.092808e+05 , 6.098484e+06 ) 
23 ( 2.350919e+06 , 5.485192e+06 ) 
24 ( -1.861293e+06 , 2.788750e+06 ) 
25 ( 1.971901e+06 , 1.754799e+06 ) 
26 ( -5.918834e+05 , 3.904638e+06 ) 
27 ( -2.229370e+06 , 5.193921e+06 ) 
28 ( 3.910836e+06 , 3.079045e+06 ) 
29 ( 4.039795e+05 , 6.876541e+06 ) 
30 ( 2.522292e+05 , 7.550804e+06 ) 
31 ( 2.446230e+06 , 7.524334e+05 ) 
32 ( 2.413392e+06 , 5.182486e+06 ) 
33 ( 2.384463e+06 , -1.471511e+06 ) 
34 ( 5.086884e+06 , -7.331928e+06 ) 
35 ( 3.091147e+06 , -3.555949e+06 ) 
36 ( 5.158397e+06 , 9.811176e+05 ) 
37 ( 2.594334e+06 , 2.344372e+06 ) 
38 ( 5.334057e+06 , 1.368334e+06 ) 
39 ( 1.293806e+06 , 3.225111e+05 ) 
40 ( -6.966610e+05 , -8.789233e+05 ) 
41 ( 1.891251e+06 , 3.504714e+05 ) 
42 ( 2.353686e+06 , 1.446784e+06 ) 
43 ( 1.759523e+05 , 4.292437e+06 ) 
44 ( 8.877949e+04 , 1.369994e+06 ) 
45 ( 2.482334e+06 , 3.029971e+06 ) 
46 ( 2.055705e+06 , 5.834932e+05 ) 
47 ( -1.288361e+06 , 5.297828e+06 ) 
48 ( 2.168916e+06 , 2.894830e+06 ) 
49 ( -4.429997e+06 , 9.600548e+05 ) 
50 ( 1.488113e+06 , 2.038332e+06 ) 
51 ( -3.221989e+06 , -1.164444e+06 ) 
