  Freq. No. =   1,  f = 5.1077e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( -1.147120e+07 , -1.171603e+06 ) 
2 ( 1.359982e+06 , 2.491959e+06 ) 
3 ( -1.756462e+06 , -6.242629e+05 ) 
4 ( 7.901441e+06 , -6.656933e+06 ) 
5 ( -3.329955e+06 , 2.382780e+06 ) 
6 ( 1.674624e+07 , 1.278933e+07 ) 
7 ( -2.221659e+06 , 2.470683e+06 ) 
8 ( 1.315782e+07 , 2.017584e+06 ) 
9 ( -9.664317e+06 , -1.118304e+07 ) 
10 ( 4.928075e+06 , -8.659380e+05 ) 
11 ( -1.086314e+07 , -2.390916e+06 ) 
12 ( 8.765855e+06 , -2.826908e+06 ) 
13 ( 1.681533e+07 , 2.677156e+06 ) 
14 ( 1.779057e+07 , 8.486814e+06 ) 
15 ( 1.011397e+07 , -5.219723e+06 ) 
16 ( 3.305659e+06 , -3.736157e+06 ) 
17 ( 9.657071e+06 , -2.010408e+07 ) 
18 ( 1.123115e+07 , -2.635613e+06 ) 
19 ( 1.519445e+07 , -1.741219e+07 ) 
20 ( 2.616374e+06 , 1.071160e+06 ) 
21 ( 2.049311e+07 , -9.359737e+05 ) 
22 ( 1.181214e+07 , -5.446655e+06 ) 
23 ( 1.169781e+07 , -4.411358e+05 ) 
24 ( 6.212106e+06 , -6.905110e+06 ) 
25 ( -4.099206e+06 , -4.005574e+06 ) 
26 ( 9.859665e+06 , -5.706945e+06 ) 
27 ( 6.014171e+04 , -1.166013e+07 ) 
28 ( -1.975482e+07 , 8.720736e+05 ) 
29 ( 3.446216e+06 , -4.958243e+06 ) 
30 ( 3.128192e+06 , 2.197814e+06 ) 
31 ( 6.452960e+06 , -5.736687e+06 ) 
32 ( -1.403659e+06 , 9.389190e+05 ) 
33 ( 5.220194e+06 , -8.486744e+06 ) 
34 ( 5.511663e+06 , 1.748570e+06 ) 
35 ( 3.798826e+05 , -3.415213e+06 ) 
36 ( 1.643455e+06 , -2.001263e+05 ) 
37 ( -1.934766e+06 , -3.052225e+06 ) 
38 ( 3.330757e+06 , 2.236174e+06 ) 
39 ( 4.864988e+06 , -6.967629e+06 ) 
40 ( 1.343607e+07 , -2.994889e+06 ) 
41 ( -3.153295e+06 , 4.275848e+06 ) 
42 ( -8.580110e+05 , 2.533522e+06 ) 
43 ( -5.923225e+06 , 3.822828e+06 ) 
44 ( -1.416341e+06 , 2.090501e+06 ) 
45 ( 3.430686e+05 , -6.447219e+06 ) 
46 ( -1.828485e+06 , 4.370192e+06 ) 
47 ( 2.605091e+06 , 5.750138e+06 ) 
48 ( -1.219147e+05 , -1.299723e+05 ) 
49 ( -3.406838e+06 , 4.228236e+06 ) 
50 ( 1.622178e+07 , -7.526762e+06 ) 
51 ( -1.238496e+07 , -7.088321e+04 ) 
52 ( 5.763491e+06 , -4.967447e+06 ) 
53 ( 1.078462e+06 , -4.247140e+06 ) 
54 ( 1.723193e+07 , -3.669196e+06 ) 
