  Freq. No. =   1,  f = 8.3064e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( -1.235825e+06 , -5.031674e+06 ) 
2 ( -3.907519e+06 , -5.917627e+06 ) 
3 ( -3.099538e+06 , -4.378847e+06 ) 
4 ( -5.460033e+05 , -3.015939e+06 ) 
5 ( 1.215870e+06 , -3.052259e+06 ) 
6 ( -4.396321e+05 , -4.454802e+06 ) 
7 ( -5.051090e+06 , -3.580213e+06 ) 
8 ( -2.809183e+06 , -3.013716e+06 ) 
9 ( 2.448423e+06 , -5.698308e+04 ) 
10 ( -1.445514e+06 , -3.979452e+06 ) 
11 ( 1.694735e+06 , 2.255482e+06 ) 
12 ( 2.881647e+06 , -7.730031e+05 ) 
13 ( -1.628003e+06 , 6.112062e+06 ) 
14 ( 1.618729e+06 , -1.127660e+05 ) 
15 ( -1.479445e+05 , 8.877765e+06 ) 
16 ( 4.177074e+06 , 2.072636e+06 ) 
17 ( -4.351071e+06 , -1.022324e+07 ) 
18 ( -2.263522e+06 , -3.906005e+06 ) 
19 ( -1.266060e+06 , -7.759273e+06 ) 
20 ( -5.630694e+06 , -2.170632e+06 ) 
21 ( -2.098521e+06 , -6.103352e+06 ) 
22 ( -1.267853e+06 , -7.850212e+06 ) 
23 ( -5.852691e+06 , -8.962484e+06 ) 
24 ( -4.397766e+06 , -5.356186e+06 ) 
25 ( -4.595551e+06 , -4.188457e+06 ) 
26 ( -1.240124e+06 , -6.342024e+06 ) 
27 ( -1.811937e+06 , -3.035435e+06 ) 
28 ( -3.896635e+06 , -2.608034e+06 ) 
29 ( 1.964946e+06 , -3.964112e+06 ) 
30 ( 9.535016e+05 , 6.928324e+05 ) 
31 ( -7.294181e+06 , -1.454034e+06 ) 
32 ( -3.355326e+06 , -3.135888e+06 ) 
33 ( 7.741156e+06 , -2.678287e+06 ) 
34 ( 1.618485e+06 , 8.170781e+06 ) 
35 ( 4.788080e+06 , -2.600655e+06 ) 
36 ( -7.009150e+04 , 3.945073e+06 ) 
37 ( 1.122178e+06 , 1.925672e+06 ) 
38 ( -2.979952e+05 , 2.797980e+06 ) 
39 ( 1.126329e+06 , 7.093210e+06 ) 
40 ( 1.971399e+06 , 1.098490e+06 ) 
41 ( 1.863663e+06 , 8.424152e+06 ) 
42 ( -9.939691e+05 , 6.891026e+06 ) 
43 ( 2.507453e+06 , 5.781376e+06 ) 
44 ( 4.149925e+06 , 4.275306e+06 ) 
45 ( 6.501796e+06 , 7.185905e+06 ) 
46 ( 1.477486e+06 , 1.185195e+06 ) 
47 ( 2.493740e+06 , 5.998260e+06 ) 
48 ( -2.366607e+05 , 4.375220e+06 ) 
49 ( 4.542893e+06 , 4.274542e+06 ) 
50 ( 5.380079e+06 , 4.253468e+06 ) 
51 ( -3.892575e+06 , 7.759378e+05 ) 
52 ( -2.452094e+06 , -5.935700e+06 ) 
53 ( -4.609849e+06 , -3.407043e+06 ) 
54 ( 2.076732e+06 , -9.588373e+05 ) 
55 ( 3.634093e+05 , 1.738807e+06 ) 
56 ( -1.932603e+06 , 4.302821e+06 ) 
57 ( -4.045542e+05 , 3.649857e+06 ) 
58 ( 1.109939e+06 , 5.975542e+06 ) 
59 ( 3.141058e+06 , 3.831398e+06 ) 
60 ( -4.595434e+05 , 2.792902e+06 ) 
61 ( 4.368633e+06 , 5.037721e+06 ) 
62 ( 5.127570e+06 , 5.395079e+06 ) 
63 ( 3.584586e+06 , 3.832404e+06 ) 
64 ( 1.416625e+06 , 5.692939e+06 ) 
65 ( -4.972197e+06 , -3.760232e+06 ) 
66 ( -9.313623e+05 , -4.831844e+06 ) 
67 ( -1.487503e+06 , -5.785608e+06 ) 
68 ( 1.600025e+05 , -5.983125e+06 ) 
69 ( -1.890864e+06 , -7.189597e+06 ) 
70 ( -2.652548e+06 , -4.361130e+06 ) 
71 ( -1.481554e+06 , -1.703291e+06 ) 
72 ( -1.928098e+06 , -3.510299e+06 ) 
73 ( 2.153408e+06 , -1.937371e+06 ) 
74 ( 5.204847e+05 , -1.942942e+06 ) 
75 ( -1.659695e+04 , -5.207779e+05 ) 
76 ( 6.212916e+05 , -2.075101e+06 ) 
77 ( -3.202104e+06 , 4.875200e+06 ) 
78 ( 7.131554e+06 , 1.661387e+06 ) 
79 ( -1.910877e+06 , 6.635154e+06 ) 
80 ( 4.756287e+06 , 1.660177e+05 ) 
81 ( -5.403814e+06 , -1.468313e+06 ) 
82 ( -8.719648e+05 , -8.453953e+06 ) 
83 ( -3.975398e+06 , -6.901792e+06 ) 
84 ( -3.719042e+06 , -2.470676e+06 ) 
85 ( -5.416661e+06 , -6.596394e+06 ) 
86 ( -5.310433e+05 , -7.376033e+06 ) 
87 ( -4.823997e+06 , -5.857965e+06 ) 
88 ( -5.381620e+06 , -4.710401e+06 ) 
89 ( -3.259916e+06 , -1.017892e+07 ) 
90 ( -2.066852e+06 , -3.350871e+06 ) 
91 ( -3.841853e+06 , -4.135827e+06 ) 
