  Freq. No. =   1,  f = 5.1466e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( 1.233867e+07 , 9.946555e+06 ) 
2 ( 2.663037e+07 , 4.881421e+06 ) 
3 ( 1.222815e+07 , 1.639528e+07 ) 
4 ( 1.593379e+07 , 2.187955e+07 ) 
5 ( -2.035628e+07 , 4.897816e+06 ) 
6 ( -6.459858e+06 , -2.094159e+07 ) 
7 ( -6.514379e+06 , -2.126330e+07 ) 
8 ( -6.951494e+06 , -1.695433e+07 ) 
9 ( 4.432687e+06 , 1.123352e+07 ) 
10 ( 1.279048e+07 , 1.569619e+07 ) 
11 ( 1.037824e+07 , 8.600415e+06 ) 
12 ( 1.030487e+07 , 4.168978e+06 ) 
13 ( -1.258795e+07 , -2.112024e+07 ) 
14 ( -7.924072e+06 , -1.987305e+07 ) 
15 ( -1.501285e+07 , -2.018621e+07 ) 
16 ( -7.127732e+06 , -7.787937e+06 ) 
17 ( 1.064948e+07 , 1.476963e+07 ) 
18 ( 8.994591e+06 , 1.284105e+07 ) 
19 ( 9.976117e+06 , 1.619262e+07 ) 
20 ( 1.128362e+07 , 6.226119e+06 ) 
21 ( -1.546752e+07 , -1.609662e+07 ) 
22 ( -1.034402e+07 , -1.491430e+07 ) 
23 ( -1.375255e+07 , -1.835288e+07 ) 
24 ( -8.842819e+06 , -9.297295e+06 ) 
25 ( -4.231405e+06 , -4.101233e+06 ) 
26 ( -9.204106e+04 , 7.240520e+06 ) 
27 ( -3.830911e+05 , 5.926677e+06 ) 
28 ( 7.639541e+06 , 1.261067e+06 ) 
29 ( -2.865016e+06 , -1.030124e+07 ) 
30 ( -7.097266e+05 , -7.194343e+06 ) 
31 ( -4.382293e+06 , -2.219483e+05 ) 
32 ( -9.992709e+05 , -5.572888e+06 ) 
33 ( 4.848412e+06 , 6.784596e+05 ) 
34 ( 2.329338e+06 , -9.512545e+05 ) 
35 ( 4.956541e+06 , 3.740794e+06 ) 
36 ( 7.856720e+05 , 4.235774e+06 ) 
37 ( 4.312470e+06 , 2.229685e+06 ) 
38 ( -5.890582e+06 , 5.697216e+06 ) 
39 ( -1.580236e+05 , 4.572234e+06 ) 
40 ( -1.811805e+06 , 3.504980e+06 ) 
41 ( 1.251083e+07 , -7.854659e+05 ) 
42 ( -9.761895e+06 , -5.334557e+06 ) 
43 ( 1.162288e+07 , -2.229699e+06 ) 
44 ( 1.615136e+07 , 1.725015e+06 ) 
45 ( 1.229093e+07 , 6.071112e+06 ) 
46 ( 8.200778e+06 , 6.105180e+06 ) 
47 ( -6.790514e+06 , -1.504329e+06 ) 
48 ( -1.853924e+07 , -6.299510e+06 ) 
49 ( -7.325188e+06 , 3.968684e+06 ) 
50 ( -1.697272e+07 , -1.136517e+07 ) 
51 ( 1.187364e+07 , 4.047475e+06 ) 
52 ( 1.117356e+07 , 1.028745e+07 ) 
53 ( 1.529107e+07 , 1.707135e+07 ) 
54 ( -1.407315e+07 , 4.987643e+06 ) 
55 ( -2.178912e+07 , -1.107675e+07 ) 
56 ( -1.854554e+07 , -9.201512e+06 ) 
57 ( 1.866523e+07 , 6.513554e+06 ) 
58 ( -1.583728e+07 , 2.580175e+06 ) 
59 ( 2.040976e+07 , 8.135234e+06 ) 
60 ( 2.529156e+07 , 1.243532e+07 ) 
61 ( 1.257216e+07 , 8.354032e+06 ) 
62 ( -2.140557e+07 , -6.611622e+06 ) 
63 ( -1.891576e+07 , -8.183797e+06 ) 
64 ( -2.967448e+07 , -7.354149e+06 ) 
65 ( 1.859279e+07 , 1.096713e+07 ) 
66 ( 1.570902e+07 , 4.973361e+06 ) 
67 ( 8.659564e+06 , 2.505967e+06 ) 
68 ( 2.415599e+07 , 1.112295e+07 ) 
69 ( -2.141400e+07 , -1.578011e+07 ) 
70 ( -1.346386e+07 , -1.124600e+07 ) 
71 ( -1.594313e+07 , -1.315770e+07 ) 
72 ( -1.975511e+07 , -3.920648e+06 ) 
73 ( 7.797725e+06 , -1.300794e+07 ) 
74 ( 2.087121e+07 , 2.720612e+07 ) 
75 ( 1.281504e+07 , -1.403310e+05 ) 
76 ( 1.997085e+07 , 2.840635e+07 ) 
77 ( -2.091605e+07 , -3.091076e+07 ) 
78 ( -1.033764e+07 , -5.068035e+06 ) 
79 ( -2.196602e+07 , -3.022302e+07 ) 
80 ( -1.199347e+07 , 4.978957e+06 ) 
81 ( 7.632007e+06 , 4.885156e+06 ) 
82 ( 1.339824e+07 , -4.446496e+06 ) 
83 ( 1.314912e+07 , 1.127433e+07 ) 
84 ( 8.390365e+06 , 4.501563e+06 ) 
85 ( -1.469756e+07 , -8.300445e+06 ) 
86 ( -5.872474e+06 , -7.619394e+06 ) 
87 ( -1.039250e+07 , -5.142476e+06 ) 
88 ( -1.426052e+07 , -6.305705e+06 ) 
89 ( 4.122591e+06 , -1.655653e+06 ) 
90 ( 1.289534e+06 , 3.063692e+05 ) 
91 ( -2.644549e+05 , 7.356408e+05 ) 
92 ( 2.187283e+06 , -4.818215e+05 ) 
93 ( -7.464170e+06 , 1.698644e+06 ) 
94 ( -3.207252e+06 , -7.020372e+05 ) 
95 ( -3.837537e+06 , -3.665238e+06 ) 
96 ( -3.101035e+06 , -6.309012e+06 ) 
97 ( 2.623929e+06 , 9.788305e+06 ) 
98 ( -7.222028e+06 , -2.924151e+06 ) 
99 ( 4.350892e+06 , -2.415700e+05 ) 
100 ( 4.572341e+06 , 1.283901e+07 ) 
101 ( 2.672431e+06 , -7.116458e+05 ) 
102 ( -4.759289e+05 , 9.783489e+06 ) 
103 ( 2.411862e+04 , 1.366334e+07 ) 
104 ( -2.079194e+06 , 8.078899e+04 ) 
105 ( 9.197416e+06 , 9.539218e+06 ) 
106 ( -1.283753e+07 , -4.659104e+06 ) 
107 ( 1.094725e+07 , 1.023700e+07 ) 
108 ( 1.150216e+07 , 1.254306e+07 ) 
109 ( 1.171744e+07 , 1.908461e+06 ) 
110 ( -1.629583e+07 , 4.320906e+05 ) 
111 ( -1.080253e+07 , -5.851855e+06 ) 
112 ( -1.399245e+07 , -6.002913e+06 ) 
113 ( 1.624649e+07 , 5.156438e+06 ) 
114 ( 1.003194e+07 , 3.307614e+06 ) 
115 ( 1.884481e+07 , 3.843416e+06 ) 
116 ( 2.049896e+07 , 8.412799e+06 ) 
117 ( -1.860762e+07 , 1.167030e+06 ) 
118 ( -6.713366e+06 , -7.841800e+05 ) 
119 ( -2.079613e+07 , -1.681416e+06 ) 
120 ( -1.818324e+07 , 1.085446e+06 ) 
121 ( 2.784679e+07 , 1.118997e+06 ) 
