  Freq. No. =   1,  f = 3.8929e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( -7.379004e+05 , -1.793587e+06 ) 
2 ( -3.384823e+05 , 2.552326e+06 ) 
3 ( -1.121377e+06 , -1.919266e+06 ) 
4 ( -6.478420e+05 , -9.096002e+05 ) 
5 ( 6.654898e+05 , -6.149048e+05 ) 
6 ( 2.516563e+06 , 4.193575e+06 ) 
7 ( 1.414588e+06 , 1.109092e+06 ) 
8 ( 1.191386e+06 , 2.563588e+06 ) 
9 ( -3.995301e+06 , -3.146022e+06 ) 
10 ( -2.590082e+06 , -2.684458e+06 ) 
11 ( -3.765759e+06 , -2.729924e+06 ) 
12 ( -2.445268e+06 , -1.979349e+06 ) 
13 ( 6.209123e+06 , 5.757256e+06 ) 
14 ( 3.975681e+06 , 4.904608e+06 ) 
15 ( 5.936689e+06 , 5.424572e+06 ) 
16 ( 2.054004e+06 , 2.022423e+06 ) 
17 ( -2.816325e+06 , -1.833616e+06 ) 
18 ( -2.366126e+06 , -3.441995e+06 ) 
19 ( -1.924672e+06 , -2.768655e+06 ) 
20 ( -9.862032e+05 , -1.022750e+06 ) 
21 ( 3.954336e+06 , 1.105367e+06 ) 
22 ( 2.880524e+06 , 2.701923e+06 ) 
23 ( 3.685498e+06 , 1.467644e+06 ) 
24 ( 1.230543e+06 , 3.082938e+06 ) 
25 ( -2.168906e+06 , -3.177779e+06 ) 
26 ( -3.786480e+06 , -3.704371e+06 ) 
27 ( -3.023690e+06 , -2.388755e+06 ) 
28 ( -4.794493e+06 , 3.275443e+05 ) 
29 ( 3.208513e+06 , 2.014053e+06 ) 
30 ( 3.259696e+06 , 1.690150e+06 ) 
31 ( 3.002049e+06 , 1.715428e+06 ) 
32 ( 4.267495e+06 , 1.435309e+06 ) 
33 ( -3.280588e+06 , -1.109993e+06 ) 
34 ( 4.762017e+06 , 2.211747e+06 ) 
35 ( -3.394291e+06 , -1.502391e+06 ) 
36 ( -3.270135e+06 , -2.022682e+06 ) 
37 ( -3.503783e+06 , -2.351428e+06 ) 
38 ( 1.647926e+06 , -1.254442e+06 ) 
39 ( 2.696453e+06 , 1.127373e+06 ) 
40 ( 1.933842e+06 , 2.815026e+05 ) 
41 ( -2.315792e+06 , 1.729371e+06 ) 
42 ( 6.036465e+05 , 1.749489e+06 ) 
43 ( -1.385885e+06 , 5.355626e+04 ) 
44 ( -1.792929e+06 , 2.289643e+06 ) 
45 ( -8.178064e+05 , 1.639719e+06 ) 
46 ( -1.685746e+06 , -9.759037e+05 ) 
