  Freq. No. =   1,  f = 9.6086e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( -1.844586e+07 , -5.704153e+07 ) 
2 ( -1.692544e+07 , -5.354671e+07 ) 
3 ( -1.637404e+07 , -5.220816e+07 ) 
4 ( -2.304784e+07 , -2.595151e+07 ) 
5 ( 2.133237e+07 , -6.848060e+07 ) 
6 ( -1.596465e+07 , -4.964349e+07 ) 
7 ( -4.543792e+07 , -1.365880e+07 ) 
8 ( 9.934497e+06 , -7.015474e+07 ) 
9 ( 4.442618e+06 , -2.313536e+07 ) 
10 ( -8.544380e+05 , 8.232638e+06 ) 
11 ( 1.502317e+06 , -2.372734e+07 ) 
12 ( -1.150146e+07 , 2.017991e+07 ) 
13 ( -2.244902e+07 , 2.933019e+06 ) 
14 ( 2.156771e+07 , 3.610408e+06 ) 
15 ( -1.050862e+07 , -1.815377e+07 ) 
16 ( -1.645569e+07 , 1.093151e+07 ) 
17 ( -2.641834e+05 , 1.142046e+06 ) 
18 ( -1.917023e+07 , 4.414618e+06 ) 
19 ( 1.396805e+07 , -1.376522e+07 ) 
20 ( 1.407269e+07 , 7.629840e+04 ) 
21 ( -8.275140e+06 , 1.829157e+07 ) 
22 ( -2.457177e+06 , 9.260383e+06 ) 
23 ( 7.942801e+06 , 1.100627e+07 ) 
24 ( 1.081578e+07 , -7.739728e+06 ) 
25 ( 3.197775e+07 , 3.044060e+07 ) 
26 ( 1.086359e+07 , 5.678851e+07 ) 
27 ( -3.798546e+06 , 6.647796e+07 ) 
28 ( 3.850053e+07 , 3.097425e+07 ) 
29 ( 9.444799e+06 , 5.440389e+07 ) 
30 ( -5.235203e+06 , 5.967822e+07 ) 
31 ( 2.266918e+07 , 6.980709e+07 ) 
32 ( 2.385009e+07 , 5.471885e+07 ) 
33 ( 2.160759e+07 , 4.449833e+07 ) 
34 ( 8.252302e+06 , 5.862633e+07 ) 
35 ( 4.407942e+07 , 2.350460e+07 ) 
36 ( -4.115336e+06 , 6.202651e+07 ) 
37 ( -2.874127e+07 , 5.843256e+07 ) 
38 ( 1.765663e+07 , 3.219007e+07 ) 
39 ( 5.256177e+07 , 4.538885e+07 ) 
40 ( 4.256013e+07 , 2.483880e+07 ) 
41 ( -6.362513e+06 , 2.509806e+06 ) 
42 ( 2.100533e+07 , -3.520078e+06 ) 
43 ( 1.069124e+07 , 7.099867e+06 ) 
44 ( -6.374579e+07 , 1.826260e+07 ) 
45 ( -1.431832e+07 , 3.249293e+07 ) 
46 ( -1.196778e+07 , -2.620597e+07 ) 
47 ( 1.568455e+07 , 6.093310e+06 ) 
48 ( -7.501205e+06 , -5.815346e+06 ) 
49 ( 1.502279e+07 , 7.854425e+05 ) 
50 ( 1.948613e+07 , -1.137995e+06 ) 
51 ( -2.307522e+07 , -5.133677e+06 ) 
52 ( 1.989177e+07 , 6.158386e+06 ) 
53 ( -2.323109e+07 , -1.863316e+07 ) 
54 ( 1.906284e+07 , -1.262947e+07 ) 
55 ( -1.344213e+07 , 2.219103e+07 ) 
56 ( -5.166751e+06 , 6.756040e+06 ) 
57 ( 5.161796e+06 , -5.622427e+07 ) 
58 ( 1.222674e+07 , -5.849651e+07 ) 
59 ( -3.456944e+07 , -3.583411e+07 ) 
60 ( -2.937057e+07 , -6.325479e+07 ) 
61 ( -2.917781e+07 , -6.965734e+07 ) 
62 ( -2.299603e+07 , -6.170305e+07 ) 
63 ( -2.633928e+07 , -5.692338e+07 ) 
64 ( -1.480521e+07 , -4.938225e+07 ) 
65 ( -2.741623e+07 , -5.716777e+07 ) 
66 ( -1.626332e+07 , -6.356827e+07 ) 
67 ( -9.804046e+06 , -7.174841e+07 ) 
68 ( -2.124012e+07 , -4.436951e+07 ) 
69 ( -4.516800e+07 , -2.164033e+07 ) 
70 ( -1.567072e+07 , -3.723539e+07 ) 
71 ( -1.931443e+07 , -5.822328e+07 ) 
72 ( -2.703100e+07 , -4.645170e+07 ) 
73 ( 3.188972e+07 , -5.646638e+07 ) 
74 ( -7.101361e+06 , 1.451639e+07 ) 
75 ( 4.398796e+06 , 4.606804e+06 ) 
76 ( -1.861171e+07 , -3.984286e+06 ) 
77 ( -4.585251e+05 , -2.161659e+07 ) 
78 ( -1.119979e+07 , -1.527829e+07 ) 
79 ( 1.361805e+07 , -1.665293e+07 ) 
80 ( -1.069351e+07 , -7.830676e+06 ) 
81 ( 9.894454e+06 , -2.120112e+07 ) 
82 ( 1.150242e+07 , 1.298554e+06 ) 
83 ( 2.892179e+06 , -2.451351e+07 ) 
84 ( -2.182253e+07 , -1.035904e+07 ) 
85 ( 2.279187e+06 , -1.526143e+07 ) 
86 ( -1.437363e+07 , 1.504794e+07 ) 
87 ( -7.210635e+06 , 1.234714e+07 ) 
88 ( -2.217781e+07 , -7.903335e+06 ) 
89 ( 1.270309e+07 , 4.018457e+07 ) 
90 ( 1.906726e+07 , 6.251683e+07 ) 
91 ( -1.026840e+05 , 6.310547e+07 ) 
92 ( 4.484183e+07 , 1.933566e+07 ) 
93 ( 2.372227e+07 , 2.715127e+07 ) 
94 ( -1.673684e+07 , 6.066466e+07 ) 
95 ( 2.629622e+07 , 6.840314e+07 ) 
96 ( 4.869010e+07 , 2.838196e+07 ) 
97 ( -1.383739e+07 , 7.570708e+07 ) 
98 ( 2.474891e+07 , 4.934472e+07 ) 
99 ( -9.240702e+06 , 7.801835e+07 ) 
100 ( 9.632842e+06 , 9.494047e+07 ) 
101 ( -1.728622e+07 , 7.354168e+07 ) 
102 ( 3.568727e+07 , 5.408434e+07 ) 
103 ( 4.693939e+07 , 7.248216e+07 ) 
104 ( -3.396721e+07 , 8.206924e+07 ) 
105 ( 2.135777e+07 , 4.986036e+07 ) 
106 ( 2.159758e+06 , 3.643773e+07 ) 
107 ( 1.612036e+07 , 7.428651e+06 ) 
108 ( -3.553100e+07 , 4.944992e+07 ) 
109 ( 8.263572e+06 , 2.133516e+07 ) 
110 ( 3.177601e+07 , 1.845080e+07 ) 
111 ( 2.493648e+07 , 1.345370e+07 ) 
112 ( 2.066664e+07 , 1.491745e+07 ) 
113 ( -3.104488e+04 , -6.385221e+06 ) 
114 ( -9.946029e+05 , -3.567195e+07 ) 
115 ( 6.120571e+04 , 1.014174e+07 ) 
116 ( 2.161375e+07 , 3.963159e+06 ) 
117 ( 8.523374e+06 , -3.888573e+06 ) 
118 ( -1.779295e+07 , -3.779032e+07 ) 
119 ( -3.479038e+07 , 1.635757e+07 ) 
120 ( -8.430827e+06 , -2.379207e+07 ) 
121 ( 7.636857e+06 , -6.487186e+07 ) 
122 ( 1.756554e+06 , -1.096329e+08 ) 
123 ( -5.604505e+07 , -7.545903e+07 ) 
124 ( -5.621900e+07 , -9.074420e+07 ) 
125 ( 9.955355e+06 , -5.219464e+07 ) 
126 ( 5.484195e+07 , -1.340808e+08 ) 
127 ( 1.223154e+07 , -8.663043e+07 ) 
128 ( -1.319996e+06 , -1.055232e+08 ) 
129 ( 3.739475e+06 , -3.627793e+07 ) 
130 ( 1.525842e+07 , -8.176092e+07 ) 
131 ( 3.144254e+07 , -9.203317e+07 ) 
132 ( 6.387498e+07 , -1.257161e+08 ) 
133 ( -1.540582e+07 , -6.782214e+07 ) 
134 ( -4.598136e+07 , -5.277054e+07 ) 
135 ( -8.371437e+06 , -3.445015e+07 ) 
136 ( 1.246020e+07 , -8.400971e+07 ) 
137 ( -5.808964e+06 , -1.826741e+07 ) 
138 ( 5.732282e+06 , -7.351345e+06 ) 
139 ( -3.336442e+07 , 3.408080e+07 ) 
140 ( -3.788313e+07 , -4.965904e+06 ) 
141 ( -1.509140e+07 , 3.201615e+06 ) 
142 ( 2.312442e+07 , 9.793721e+06 ) 
143 ( 2.208878e+07 , 1.229676e+07 ) 
144 ( 4.463717e+06 , -1.475285e+07 ) 
145 ( -2.899961e+07 , 7.789203e+06 ) 
146 ( 1.527948e+06 , 3.883473e+07 ) 
147 ( -3.920297e+07 , 3.671217e+07 ) 
148 ( 6.915226e+06 , 1.819967e+07 ) 
