  Freq. No. =   1,  f = 1.3885e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( 2.078508e+06 , 2.408914e+06 ) 
2 ( 2.655616e+06 , 1.137029e+06 ) 
3 ( 9.218792e+05 , 1.000617e+06 ) 
4 ( 1.639759e+06 , 6.240094e+05 ) 
5 ( 8.123528e+05 , 1.471356e+06 ) 
6 ( 8.438180e+05 , 4.208458e+05 ) 
7 ( 1.321649e+06 , -8.525596e+05 ) 
8 ( 8.311345e+05 , 1.362163e+06 ) 
9 ( 7.891758e+05 , -9.733908e+05 ) 
10 ( 8.363835e+05 , 5.988473e+05 ) 
11 ( 4.830947e+05 , -1.387224e+06 ) 
12 ( 3.618196e+05 , 7.096667e+05 ) 
13 ( 1.078594e+05 , -1.815769e+06 ) 
14 ( 6.197723e+05 , 1.779093e+05 ) 
15 ( -1.066589e+05 , -1.977585e+06 ) 
16 ( 1.523507e+05 , 7.234176e+05 ) 
17 ( -5.088394e+05 , -3.366402e+06 ) 
18 ( -1.470636e+05 , -1.794750e+06 ) 
19 ( -7.856978e+05 , -3.405078e+06 ) 
20 ( -1.404795e+05 , -1.092023e+06 ) 
21 ( -4.159438e+05 , -2.939948e+06 ) 
22 ( 2.476331e+05 , -9.188691e+05 ) 
23 ( -3.854188e+05 , -2.838771e+06 ) 
24 ( 4.061445e+05 , -1.813378e+05 ) 
25 ( -1.080844e+06 , -2.956734e+06 ) 
26 ( -2.560575e+05 , -1.712368e+06 ) 
27 ( -1.509014e+05 , -9.150934e+05 ) 
28 ( -1.792954e+05 , -2.142434e+06 ) 
29 ( 1.405764e+05 , -8.029730e+05 ) 
30 ( 7.166143e+04 , 6.872056e+03 ) 
31 ( -3.371033e+05 , -2.033250e+06 ) 
32 ( -5.184826e+05 , -1.758554e+06 ) 
33 ( 2.023003e+06 , 1.563276e+06 ) 
34 ( 2.264039e+06 , 2.464898e+06 ) 
35 ( 1.511424e+06 , 1.722628e+06 ) 
36 ( 9.875517e+05 , 2.021088e+06 ) 
37 ( 1.168149e+06 , 2.219950e+06 ) 
38 ( 7.866870e+05 , 1.908842e+06 ) 
39 ( 8.383727e+05 , 1.563339e+06 ) 
40 ( 9.899792e+05 , 2.057187e+06 ) 
41 ( 3.743254e+05 , 1.737243e+06 ) 
42 ( 1.053380e+05 , 1.573282e+06 ) 
43 ( -4.285050e+05 , 1.764622e+06 ) 
44 ( 4.499063e+05 , 1.727895e+06 ) 
45 ( 6.458331e+05 , 1.536782e+06 ) 
46 ( 4.768460e+05 , 1.924107e+06 ) 
47 ( -2.180681e+05 , 1.675311e+06 ) 
48 ( -6.600245e+04 , 1.342856e+06 ) 
49 ( 7.020781e+05 , 1.045470e+06 ) 
50 ( 3.492232e+05 , 8.761968e+05 ) 
51 ( 6.307151e+05 , 9.366533e+05 ) 
52 ( 1.714201e+05 , 6.311317e+05 ) 
53 ( 1.488442e+05 , 6.938688e+05 ) 
54 ( 9.466928e+04 , 5.075725e+05 ) 
55 ( 2.072861e+05 , 4.871555e+05 ) 
56 ( -9.980520e+04 , 7.556565e+05 ) 
57 ( -2.701352e+05 , 3.169960e+05 ) 
58 ( -3.208553e+05 , 2.406879e+05 ) 
59 ( -7.440990e+05 , 3.125015e+05 ) 
60 ( -1.475024e+05 , 3.797173e+05 ) 
61 ( -1.249147e+05 , 4.551906e+05 ) 
62 ( -9.352998e+05 , -2.454781e+05 ) 
63 ( -7.848164e+05 , -2.545497e+05 ) 
64 ( -1.481475e+05 , 2.785970e+05 ) 
65 ( 6.103444e+05 , 2.700623e+06 ) 
66 ( 1.640793e+06 , 3.338239e+06 ) 
67 ( 1.080689e+05 , 1.463625e+06 ) 
68 ( 2.786909e+05 , 1.973910e+06 ) 
69 ( -4.096692e+05 , 2.319404e+06 ) 
70 ( -5.630283e+02 , 1.654035e+06 ) 
71 ( -9.076052e+05 , 1.527267e+06 ) 
72 ( -1.279778e+05 , 1.194484e+06 ) 
73 ( -9.316676e+05 , 1.450882e+06 ) 
74 ( -3.069791e+05 , 1.911695e+06 ) 
75 ( -1.201833e+05 , 1.376166e+06 ) 
76 ( -1.244430e+04 , 1.860646e+06 ) 
77 ( -3.746011e+05 , 7.652605e+05 ) 
78 ( -2.251694e+05 , -3.213673e+05 ) 
79 ( -3.953990e+05 , 7.436062e+05 ) 
80 ( 6.965506e+05 , 1.581541e+06 ) 
81 ( 4.285044e+05 , 1.571071e+06 ) 
82 ( 3.307031e+05 , 6.203722e+05 ) 
83 ( 1.421722e+04 , 8.078518e+05 ) 
84 ( -1.073471e+05 , -2.357032e+05 ) 
85 ( 3.556840e+05 , 1.554252e+06 ) 
86 ( 2.058479e+05 , 6.821789e+05 ) 
87 ( 6.484185e+05 , 1.273604e+06 ) 
88 ( 4.266287e+05 , 1.546162e+06 ) 
89 ( 6.070078e+05 , 2.838982e+06 ) 
90 ( -2.047105e+05 , 2.625239e+06 ) 
91 ( 5.469241e+04 , 2.190668e+06 ) 
92 ( 1.224480e+04 , 2.457428e+06 ) 
93 ( -2.142257e+05 , 2.048662e+06 ) 
94 ( -7.472841e+05 , 2.096951e+06 ) 
95 ( -5.642962e+05 , 1.522000e+06 ) 
96 ( -9.631775e+05 , 1.774580e+06 ) 
97 ( -8.000782e+05 , 1.458502e+06 ) 
98 ( -5.577759e+05 , 1.363723e+06 ) 
99 ( -5.508326e+05 , 2.016503e+06 ) 
100 ( -6.837839e+05 , 1.414427e+06 ) 
101 ( -4.157747e+05 , 1.046598e+06 ) 
102 ( -4.907449e+05 , 1.069933e+06 ) 
103 ( -3.597245e+05 , 6.509498e+05 ) 
104 ( -5.742666e+05 , 9.844426e+05 ) 
105 ( -3.920360e+05 , 5.670112e+05 ) 
106 ( -6.555003e+05 , 7.755874e+05 ) 
107 ( -3.002293e+05 , 5.152496e+05 ) 
108 ( -5.341173e+05 , 1.052663e+06 ) 
109 ( 2.308210e+04 , 1.013845e+06 ) 
110 ( -2.035262e+05 , 5.055003e+05 ) 
111 ( 7.844054e+05 , 9.498934e+05 ) 
112 ( 3.856017e+05 , 1.119615e+06 ) 
113 ( 1.192257e+06 , 2.781919e+06 ) 
114 ( 1.261655e+06 , 2.575131e+06 ) 
115 ( 1.578458e+06 , 2.248075e+06 ) 
116 ( 1.625202e+06 , 2.565668e+06 ) 
117 ( 1.063520e+06 , 2.833051e+06 ) 
118 ( 1.234345e+06 , 2.512607e+06 ) 
119 ( 1.402736e+06 , 2.137267e+06 ) 
120 ( 1.189096e+06 , 2.566066e+06 ) 
121 ( 1.291437e+06 , 2.770503e+06 ) 
122 ( 1.396009e+06 , 2.308257e+06 ) 
123 ( 1.394582e+06 , 1.891215e+06 ) 
124 ( 1.250236e+06 , 2.459737e+06 ) 
125 ( 1.693071e+06 , 2.601784e+06 ) 
126 ( 1.665506e+06 , 1.990444e+06 ) 
127 ( 1.544331e+06 , 1.498033e+06 ) 
128 ( 1.476158e+06 , 2.212099e+06 ) 
129 ( 1.912426e+06 , 2.370121e+06 ) 
130 ( 1.805452e+06 , 1.627794e+06 ) 
131 ( 1.733723e+06 , 1.032558e+06 ) 
132 ( 1.749039e+06 , 1.871296e+06 ) 
133 ( 1.881268e+06 , 2.118608e+06 ) 
134 ( 1.967695e+06 , 1.286141e+06 ) 
135 ( 1.824311e+06 , 5.835109e+05 ) 
136 ( 1.837439e+06 , 1.508541e+06 ) 
137 ( 2.220105e+06 , 1.926885e+06 ) 
138 ( 2.221324e+06 , 1.067338e+06 ) 
139 ( 2.095767e+06 , 2.483388e+05 ) 
140 ( 2.101458e+06 , 1.195545e+06 ) 
141 ( 2.519772e+06 , 1.903955e+06 ) 
142 ( 2.590009e+06 , 1.202107e+06 ) 
143 ( 2.229354e+06 , 2.461045e+05 ) 
144 ( 2.299290e+06 , 1.064729e+06 ) 
145 ( 2.097325e+06 , 1.469979e+06 ) 
146 ( 2.092843e+06 , 9.955340e+05 ) 
147 ( 2.051358e+06 , 3.058388e+05 ) 
148 ( 2.050216e+06 , 8.639334e+05 ) 
149 ( 2.008564e+06 , 1.684650e+06 ) 
150 ( 2.078475e+06 , 1.149138e+06 ) 
151 ( 2.084635e+06 , 4.636865e+05 ) 
152 ( 2.120325e+06 , 1.058518e+06 ) 
153 ( 1.851895e+06 , 1.742707e+06 ) 
154 ( 1.922706e+06 , 1.113687e+06 ) 
155 ( 2.085716e+06 , 4.678695e+05 ) 
156 ( 2.094565e+06 , 1.161455e+06 ) 
157 ( 1.624436e+06 , 1.605272e+06 ) 
