  Freq. No. =   1,  f = 3.3495e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( -4.359927e+06 , -4.892650e+05 ) 
2 ( -9.530360e+05 , 6.743691e+05 ) 
3 ( -2.997748e+06 , -1.395781e+06 ) 
4 ( -2.158338e+06 , -1.173364e+06 ) 
5 ( -3.537526e+06 , -2.242544e+06 ) 
6 ( -1.391724e+06 , -2.381146e+06 ) 
7 ( -2.276275e+06 , -5.097247e+06 ) 
8 ( -2.733098e+06 , -1.572482e+06 ) 
9 ( 2.833834e+06 , -2.138832e+06 ) 
10 ( -1.588142e+04 , -9.891089e+05 ) 
11 ( 3.776767e+06 , -2.636339e+06 ) 
12 ( -6.078821e+05 , -1.795873e+06 ) 
13 ( 1.595641e+06 , -4.014343e+06 ) 
14 ( 1.024783e+06 , -1.919987e+06 ) 
15 ( 2.233938e+06 , -3.495688e+06 ) 
16 ( 4.643600e+05 , -9.548063e+05 ) 
17 ( -1.921529e+05 , -1.391918e+06 ) 
18 ( 2.139477e+06 , 1.762061e+06 ) 
19 ( 7.630134e+05 , -2.614775e+05 ) 
20 ( 7.323660e+05 , 1.235515e+06 ) 
21 ( -1.094753e+06 , 2.235373e+05 ) 
22 ( 1.911279e+06 , 1.926473e+06 ) 
23 ( -2.532845e+05 , 4.097254e+05 ) 
24 ( 8.539211e+05 , 1.756903e+06 ) 
25 ( 3.016963e+06 , 2.744019e+06 ) 
26 ( 4.056977e+06 , 2.246955e+06 ) 
27 ( 3.252017e+06 , 1.583307e+06 ) 
28 ( 3.630911e+06 , 1.423449e+06 ) 
29 ( 4.006590e+06 , 2.377081e+06 ) 
30 ( 3.744787e+06 , 2.348940e+06 ) 
31 ( 2.478934e+06 , -7.800916e+05 ) 
32 ( 2.152174e+06 , 9.845491e+04 ) 
33 ( 3.256459e+06 , 4.557053e+05 ) 
34 ( 3.027675e+06 , 8.909120e+05 ) 
35 ( 2.026537e+06 , 1.750832e+06 ) 
36 ( 3.383157e+06 , 3.088439e+06 ) 
37 ( 2.615945e+06 , 3.264770e+06 ) 
38 ( 2.657856e+06 , 2.855172e+06 ) 
39 ( 2.571192e+06 , 8.004143e+05 ) 
40 ( 2.389669e+06 , 2.098089e+05 ) 
41 ( 5.216495e+05 , 1.414123e+06 ) 
42 ( 1.611279e+05 , 1.649480e+06 ) 
43 ( -5.232454e+05 , -7.326497e+03 ) 
44 ( 1.565246e+05 , 1.875123e+06 ) 
45 ( 1.087188e+06 , 4.832740e+05 ) 
46 ( -2.960369e+05 , 3.409074e+06 ) 
47 ( -8.251971e+05 , 1.417610e+03 ) 
48 ( -5.859524e+04 , 3.163921e+06 ) 
49 ( 7.085154e+05 , -3.396195e+05 ) 
50 ( 1.136295e+06 , -1.623356e+06 ) 
51 ( -5.490027e+05 , -3.321432e+05 ) 
52 ( -1.840848e+06 , -4.039979e+05 ) 
53 ( -8.567627e+05 , 5.106419e+05 ) 
54 ( -2.431846e+06 , -5.544212e+05 ) 
55 ( -1.257140e+06 , -7.737128e+05 ) 
56 ( 1.976180e+05 , -1.880407e+06 ) 
57 ( -3.450573e+06 , -2.436950e+06 ) 
58 ( -3.962008e+06 , -2.296941e+06 ) 
59 ( -2.623643e+06 , -2.003259e+06 ) 
60 ( -2.558282e+06 , -2.072057e+06 ) 
61 ( -3.372835e+06 , 2.036118e+04 ) 
62 ( -2.415680e+06 , -1.009598e+06 ) 
63 ( -2.112895e+06 , 1.942381e+05 ) 
64 ( -3.214346e+06 , -1.564822e+06 ) 
65 ( -3.400496e+06 , 1.159487e+06 ) 
66 ( -2.274758e+06 , -4.678928e+05 ) 
67 ( -4.760857e+06 , -3.193395e+06 ) 
68 ( -3.031108e+06 , -1.978852e+06 ) 
69 ( -3.314323e+06 , -1.202738e+06 ) 
70 ( -3.411223e+06 , -1.326618e+06 ) 
71 ( -4.471331e+06 , -3.230851e+06 ) 
72 ( -4.756481e+06 , -3.390552e+06 ) 
73 ( -2.819962e+06 , -2.795795e+06 ) 
74 ( -5.579848e+05 , -7.760614e+05 ) 
75 ( -1.403045e+06 , -1.088467e+06 ) 
76 ( -3.951884e+05 , -6.378126e+05 ) 
77 ( -2.714281e+06 , -9.574262e+04 ) 
78 ( -5.253655e+05 , 3.971701e+05 ) 
79 ( -2.540412e+06 , -4.036053e+05 ) 
80 ( -1.334958e+06 , -2.964257e+04 ) 
81 ( -5.941606e+05 , 6.429156e+04 ) 
82 ( 1.293803e+06 , 1.442354e+06 ) 
83 ( 4.626011e+05 , -7.830781e+05 ) 
84 ( 1.051768e+06 , 3.484463e+05 ) 
85 ( -2.412763e+04 , 3.022998e+05 ) 
86 ( 1.671769e+06 , 1.556299e+06 ) 
87 ( 3.939444e+05 , 6.776171e+05 ) 
88 ( 2.276515e+05 , 2.192082e+05 ) 
89 ( 2.071043e+06 , 1.666637e+06 ) 
90 ( 3.575071e+06 , 5.787673e+05 ) 
91 ( 3.272978e+06 , 3.521302e+06 ) 
92 ( 2.538618e+06 , 1.767456e+06 ) 
93 ( 2.987755e+06 , 4.040262e+06 ) 
94 ( 4.435071e+06 , 3.731735e+06 ) 
95 ( 2.808597e+06 , 3.091922e+06 ) 
96 ( 1.740017e+06 , 2.027370e+06 ) 
97 ( 5.017142e+06 , 4.959945e+06 ) 
98 ( 3.570444e+06 , 4.086398e+06 ) 
99 ( 3.752910e+06 , 3.584616e+06 ) 
100 ( 4.958814e+06 , 5.021679e+06 ) 
101 ( 5.343583e+06 , 2.896840e+06 ) 
102 ( 3.906586e+06 , 3.149890e+05 ) 
103 ( 2.928459e+06 , 1.851261e+06 ) 
104 ( 5.358973e+06 , 3.061549e+06 ) 
105 ( 3.981654e+05 , 1.462702e+06 ) 
106 ( -1.689878e+05 , 1.907178e+06 ) 
107 ( 8.139769e+05 , -1.016776e+06 ) 
108 ( 3.108727e+06 , 3.145901e+05 ) 
109 ( 7.911282e+05 , 8.269142e+05 ) 
110 ( 2.997057e+05 , -7.050810e+05 ) 
111 ( 7.717447e+05 , -7.298671e+05 ) 
112 ( 7.339861e+05 , -3.114532e+05 ) 
113 ( -2.076022e+06 , -8.949494e+05 ) 
114 ( -2.302841e+06 , 5.333413e+04 ) 
115 ( -2.050912e+06 , 1.495440e+06 ) 
116 ( -2.873036e+06 , -1.689482e+05 ) 
117 ( -1.858995e+06 , -1.520955e+06 ) 
118 ( -2.723292e+06 , -1.370470e+06 ) 
119 ( -1.378131e+06 , 7.721147e+05 ) 
120 ( -2.306156e+06 , -2.181461e+05 ) 
121 ( -4.290134e+06 , -2.990419e+06 ) 
122 ( -4.826969e+06 , -2.985608e+06 ) 
123 ( -3.359380e+06 , -1.478152e+06 ) 
124 ( -4.503413e+06 , -2.040742e+06 ) 
125 ( -4.140832e+06 , -3.017574e+06 ) 
126 ( -3.683272e+06 , -2.597396e+06 ) 
127 ( -2.181366e+06 , -2.341125e+06 ) 
128 ( -4.698948e+06 , -3.109570e+06 ) 
129 ( -3.293352e+06 , -1.164289e+06 ) 
130 ( -2.452000e+06 , -9.162943e+05 ) 
131 ( -9.526730e+05 , -1.680182e+06 ) 
132 ( -3.313112e+06 , -2.083455e+06 ) 
133 ( -2.319236e+06 , 6.469170e+05 ) 
134 ( -1.086971e+06 , 2.933280e+05 ) 
135 ( 1.482426e+05 , -1.025577e+06 ) 
136 ( -2.236135e+06 , -4.250573e+05 ) 
137 ( -3.034040e+05 , 1.293125e+06 ) 
138 ( 1.117738e+06 , 9.154681e+05 ) 
139 ( 2.028475e+06 , -4.936638e+05 ) 
140 ( 4.731001e+05 , 5.353554e+05 ) 
141 ( -5.261632e+05 , 1.302912e+06 ) 
142 ( 7.439689e+05 , 1.154968e+06 ) 
143 ( 2.265615e+06 , 2.585741e+05 ) 
144 ( 9.453725e+05 , 1.065527e+06 ) 
145 ( 2.478372e+05 , -5.750372e+05 ) 
146 ( -1.660789e+03 , 4.723928e+05 ) 
147 ( 4.243768e+05 , -3.783459e+05 ) 
148 ( 6.370133e+05 , -8.365729e+05 ) 
149 ( -1.935383e+06 , 1.448837e+06 ) 
150 ( -3.550190e+05 , 3.763972e+06 ) 
151 ( -2.401896e+05 , 3.435045e+06 ) 
152 ( -7.049082e+05 , 1.515274e+06 ) 
153 ( 7.838695e+05 , 3.451749e+06 ) 
154 ( 2.864475e+06 , 5.309339e+06 ) 
155 ( 2.919224e+06 , 6.343138e+06 ) 
156 ( 1.451553e+06 , 4.645452e+06 ) 
157 ( 1.608034e+06 , 2.626203e+06 ) 
158 ( 3.071893e+06 , 3.615569e+06 ) 
159 ( 3.482375e+06 , 5.737548e+06 ) 
160 ( 2.988916e+06 , 5.034656e+06 ) 
161 ( 1.489030e+06 , 1.329140e+05 ) 
162 ( 3.408888e+06 , 1.124712e+06 ) 
163 ( 2.358011e+06 , 3.344273e+06 ) 
164 ( 2.922933e+06 , 2.725260e+06 ) 
165 ( 2.860556e+06 , -1.296431e+06 ) 
166 ( 4.797153e+06 , -5.348611e+05 ) 
167 ( 3.857052e+06 , 1.202508e+06 ) 
168 ( 3.881874e+06 , 4.994212e+05 ) 
169 ( 3.104713e+06 , -1.732215e+06 ) 
170 ( 4.829706e+06 , -2.284231e+06 ) 
171 ( 3.364649e+06 , -1.426397e+06 ) 
172 ( 4.157763e+06 , -1.060264e+06 ) 
173 ( 3.591056e+06 , -2.251194e+06 ) 
174 ( 3.639662e+06 , -3.923752e+06 ) 
175 ( 3.534265e+06 , -4.550953e+06 ) 
176 ( 4.838304e+06 , -2.929386e+06 ) 
177 ( 2.578800e+06 , -2.212055e+06 ) 
178 ( 2.381323e+06 , -3.897750e+06 ) 
179 ( -8.013867e+05 , -5.792303e+06 ) 
180 ( 2.297079e+06 , -4.130186e+06 ) 
181 ( 3.257793e+06 , -1.425416e+06 ) 
182 ( 3.710388e+06 , -3.170089e+06 ) 
183 ( 2.981293e+06 , -4.989841e+06 ) 
184 ( 2.929968e+06 , -3.591353e+06 ) 
185 ( 2.730712e+05 , -1.620677e+06 ) 
186 ( 5.749879e+04 , -4.046803e+06 ) 
187 ( 1.612112e+06 , -5.270113e+06 ) 
188 ( 1.918659e+06 , -3.247991e+06 ) 
189 ( -7.371022e+05 , -2.835681e+06 ) 
190 ( -1.530389e+06 , -5.164603e+06 ) 
191 ( -2.783218e+06 , -6.916868e+06 ) 
192 ( -9.821274e+05 , -4.563486e+06 ) 
193 ( -1.441802e+06 , -2.339647e+06 ) 
194 ( -1.311057e+06 , -3.558533e+06 ) 
195 ( -1.858295e+06 , -5.392105e+06 ) 
196 ( 5.221014e+04 , -3.472556e+06 ) 
197 ( -4.600655e+04 , -8.331852e+05 ) 
198 ( 5.275263e+05 , -2.365856e+05 ) 
199 ( 5.066315e+05 , -2.860219e+06 ) 
200 ( 1.637720e+05 , -2.853980e+06 ) 
201 ( 5.665053e+04 , 3.555044e+06 ) 
202 ( 8.968437e+05 , 4.292491e+06 ) 
203 ( 3.403979e+05 , 1.688405e+06 ) 
204 ( 8.375762e+05 , 1.376824e+06 ) 
205 ( 3.029984e+06 , 6.624535e+06 ) 
206 ( 2.872517e+06 , 6.055022e+06 ) 
207 ( 9.833965e+05 , 4.145295e+06 ) 
208 ( 2.339314e+06 , 5.289357e+06 ) 
209 ( 3.149192e+06 , 6.179032e+06 ) 
210 ( 1.223861e+06 , 5.099445e+06 ) 
211 ( 7.179871e+05 , 3.874741e+06 ) 
212 ( 2.571644e+06 , 5.910024e+06 ) 
213 ( 3.784279e+04 , 4.202205e+06 ) 
214 ( -1.785013e+06 , 3.820538e+06 ) 
