  Freq. No. =   1,  f = 7.3175e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( 8.755423e+06 , 5.441176e+06 ) 
184 ( 2.130421e+07 , 5.954182e+06 ) 
185 ( 2.348461e+06 , -3.228291e+07 ) 
186 ( -1.572096e+06 , -3.835971e+07 ) 
187 ( -2.896153e+07 , 1.282299e+06 ) 
188 ( -2.826120e+07 , -1.455116e+07 ) 
189 ( 1.696907e+07 , -2.032686e+06 ) 
190 ( 1.021769e+07 , -4.620460e+06 ) 
191 ( -1.367890e+07 , -1.375270e+07 ) 
192 ( 8.974365e+06 , -3.312161e+07 ) 
193 ( -1.816472e+07 , -1.140383e+07 ) 
194 ( -2.043344e+07 , 3.473642e+06 ) 
195 ( -1.277199e+07 , 1.432494e+07 ) 
196 ( -1.212766e+07 , -5.964778e+06 ) 
197 ( 9.285283e+06 , -1.341848e+07 ) 
198 ( -7.352631e+06 , -6.950874e+06 ) 
199 ( -1.949901e+06 , 1.120418e+07 ) 
200 ( -1.056094e+07 , 6.838928e+04 ) 
201 ( 6.231973e+06 , 9.842068e+06 ) 
202 ( 9.000768e+06 , 1.258726e+07 ) 
203 ( -1.161453e+07 , 9.887902e+06 ) 
204 ( -1.227427e+06 , -2.906420e+05 ) 
205 ( -3.632284e+06 , -2.990720e+06 ) 
206 ( -1.851584e+07 , -1.284059e+07 ) 
207 ( -1.696024e+07 , 6.607702e+06 ) 
208 ( -2.216515e+06 , 7.222567e+06 ) 
209 ( 7.639183e+06 , -1.478109e+07 ) 
210 ( 4.145850e+06 , -2.368521e+07 ) 
211 ( -2.250855e+07 , -2.149651e+05 ) 
212 ( -1.409766e+07 , -1.897697e+07 ) 
213 ( 1.030611e+07 , 4.454138e+05 ) 
214 ( 1.342575e+07 , 9.015788e+06 ) 
215 ( -3.456845e+06 , -2.434791e+06 ) 
216 ( 1.229094e+07 , -1.884712e+07 ) 
217 ( -2.930964e+06 , 1.646920e+06 ) 
218 ( -2.701730e+06 , -1.579523e+06 ) 
219 ( 1.093028e+07 , 2.999862e+07 ) 
220 ( 1.169633e+07 , 1.719208e+07 ) 
221 ( -2.197345e+07 , -1.653807e+07 ) 
222 ( -1.237324e+07 , 1.773252e+07 ) 
223 ( -8.509111e+06 , 1.722318e+07 ) 
224 ( -1.427965e+07 , -1.016564e+07 ) 
225 ( 1.485173e+07 , 3.011191e+07 ) 
226 ( -4.253122e+07 , 3.511259e+07 ) 
227 ( 1.170707e+07 , 5.025574e+07 ) 
228 ( 2.747402e+07 , 3.891095e+07 ) 
229 ( -3.631685e+07 , -1.583258e+07 ) 
230 ( -2.715143e+07 , 3.002876e+06 ) 
231 ( 5.865072e+07 , 1.989336e+07 ) 
232 ( -3.583369e+07 , 1.507821e+07 ) 
233 ( 2.464984e+07 , 3.406485e+07 ) 
234 ( 2.571915e+07 , 5.800532e+07 ) 
235 ( -4.336155e+07 , 3.664315e+07 ) 
236 ( -3.940354e+07 , 2.004282e+07 ) 
237 ( 7.261770e+06 , 4.383081e+07 ) 
238 ( -2.903672e+07 , 6.034052e+07 ) 
239 ( 2.279988e+07 , 4.595933e+07 ) 
240 ( 3.474038e+07 , 6.412340e+07 ) 
241 ( -2.994621e+07 , 1.367522e+07 ) 
242 ( -7.415103e+06 , 1.948004e+07 ) 
243 ( 4.951160e+07 , 4.574717e+07 ) 
244 ( 9.970127e+06 , 5.423697e+07 ) 
245 ( -3.221629e+06 , -7.325999e+06 ) 
246 ( 7.854191e+06 , -1.651791e+07 ) 
247 ( -7.925347e+06 , -2.095911e+07 ) 
248 ( -4.266537e+06 , -3.601660e+06 ) 
249 ( -1.574183e+07 , -3.835150e+06 ) 
250 ( -8.777067e+06 , -2.534301e+07 ) 
251 ( 1.348646e+07 , -2.318589e+07 ) 
252 ( 1.748084e+07 , -9.710527e+06 ) 
253 ( 4.063459e+06 , -2.160167e+07 ) 
254 ( -4.844611e+06 , -2.271852e+07 ) 
255 ( -2.131145e+07 , -1.640440e+07 ) 
256 ( -5.063084e+06 , -2.952539e+07 ) 
257 ( 3.520852e+06 , 1.192262e+07 ) 
258 ( 2.015044e+07 , -1.960699e+06 ) 
259 ( 1.830199e+06 , -2.265584e+07 ) 
260 ( 3.485702e+06 , -1.420550e+07 ) 
261 ( -8.652908e+04 , 2.019161e+07 ) 
262 ( 8.416635e+05 , 1.865261e+07 ) 
263 ( 2.116512e+07 , -1.884108e+07 ) 
264 ( 2.597580e+07 , 1.882514e+06 ) 
265 ( -1.091403e+07 , 1.768553e+07 ) 
266 ( -7.093964e+06 , 2.086099e+07 ) 
267 ( -2.002762e+06 , 2.725860e+07 ) 
268 ( -5.282896e+06 , 2.691069e+07 ) 
269 ( -5.586546e+06 , 2.128082e+07 ) 
270 ( 2.653122e+07 , 4.256724e+07 ) 
271 ( 1.403668e+07 , 2.436992e+06 ) 
272 ( 5.120793e+06 , 1.640334e+07 ) 
273 ( -8.142880e+06 , 4.264112e+07 ) 
274 ( -2.751415e+05 , 6.204777e+07 ) 
275 ( 3.411811e+07 , 4.880533e+07 ) 
276 ( 2.757055e+07 , 6.177052e+07 ) 
277 ( -3.299251e+06 , 2.203139e+07 ) 
278 ( -1.384760e+07 , 5.715206e+07 ) 
279 ( -5.882736e+05 , 4.761321e+07 ) 
280 ( 8.946478e+06 , 5.154215e+07 ) 
281 ( 1.964319e+07 , 5.394314e+07 ) 
282 ( -3.983055e+06 , 6.584999e+07 ) 
283 ( -2.502097e+07 , 6.315365e+07 ) 
284 ( -8.198278e+06 , 6.753972e+07 ) 
285 ( 3.221339e+07 , 3.720011e+07 ) 
286 ( 1.212593e+07 , 4.702978e+07 ) 
287 ( 3.688365e+06 , 5.142127e+07 ) 
288 ( 1.303248e+07 , 5.715166e+07 ) 
289 ( 8.179963e+05 , 4.472212e+07 ) 
290 ( -2.121979e+07 , 3.830405e+07 ) 
291 ( -1.769960e+07 , 4.322087e+07 ) 
292 ( -8.589509e+06 , 4.415609e+07 ) 
293 ( 5.525566e+07 , 3.230113e+07 ) 
294 ( 3.296067e+07 , 4.044312e+07 ) 
295 ( -1.738339e+07 , 4.825103e+07 ) 
296 ( -1.164360e+07 , 3.855933e+07 ) 
297 ( -1.023355e+07 , 2.626651e+07 ) 
298 ( 4.496195e+06 , 1.290748e+07 ) 
299 ( -2.082225e+06 , 3.611687e+07 ) 
300 ( 1.528285e+07 , 3.534670e+07 ) 
301 ( -4.489242e+06 , 1.273189e+07 ) 
302 ( -1.638754e+07 , 3.204820e+06 ) 
303 ( -3.756174e+05 , 2.324713e+07 ) 
304 ( -5.339521e+06 , 3.590454e+06 ) 
305 ( 2.692074e+07 , 2.799406e+07 ) 
306 ( -8.747379e+06 , 5.603290e+06 ) 
307 ( -2.037427e+07 , 8.255507e+06 ) 
308 ( -1.267094e+07 , 7.627461e+06 ) 
309 ( 6.169653e+06 , -1.344559e+07 ) 
310 ( -1.589538e+06 , 2.979342e+06 ) 
311 ( -1.917130e+07 , 1.148848e+07 ) 
312 ( -1.895365e+07 , 1.173703e+06 ) 
313 ( -7.645120e+06 , -1.390764e+07 ) 
314 ( -2.253971e+07 , -5.394939e+06 ) 
315 ( -2.961443e+06 , 1.337888e+07 ) 
316 ( -1.383838e+07 , 5.074899e+06 ) 
317 ( -3.424355e+07 , -1.882570e+07 ) 
318 ( -8.236104e+06 , 7.247654e+06 ) 
319 ( 1.089054e+07 , 1.167445e+06 ) 
320 ( -3.115453e+07 , -9.156590e+06 ) 
321 ( -1.772546e+06 , -1.230773e+07 ) 
322 ( 1.018938e+07 , 1.102059e+06 ) 
323 ( -1.499854e+06 , -6.065290e+06 ) 
324 ( -3.173894e+07 , 2.063394e+06 ) 
325 ( -5.640610e+06 , 6.807570e+06 ) 
326 ( 1.437804e+07 , 1.467305e+07 ) 
327 ( -2.228686e+07 , -1.290474e+07 ) 
328 ( 5.858206e+06 , 6.923978e+06 ) 
329 ( -3.068029e+07 , -2.233920e+07 ) 
330 ( -1.510368e+07 , -3.845369e+07 ) 
331 ( 5.703519e+07 , -1.428028e+07 ) 
332 ( 3.435914e+07 , 6.092188e+06 ) 
333 ( -1.279074e+07 , -4.583675e+07 ) 
334 ( 7.863022e+06 , -4.566841e+07 ) 
335 ( 9.999511e+06 , -5.750855e+07 ) 
336 ( -1.485157e+07 , -5.695643e+07 ) 
337 ( 1.168640e+07 , 1.007166e+07 ) 
338 ( 1.737085e+07 , -2.529870e+07 ) 
339 ( 1.548098e+06 , -4.408086e+07 ) 
340 ( 3.214643e+06 , -2.737739e+07 ) 
341 ( -3.438086e+07 , -3.180093e+07 ) 
342 ( -1.369779e+07 , -5.494599e+07 ) 
343 ( 9.717023e+06 , -4.467003e+07 ) 
344 ( -3.857257e+06 , -4.065507e+07 ) 
345 ( -2.256980e+06 , -4.919014e+06 ) 
346 ( -8.874136e+06 , -4.127372e+07 ) 
347 ( -2.266093e+06 , -3.350138e+07 ) 
348 ( 8.240369e+06 , -4.988919e+07 ) 
349 ( -5.305480e+06 , 9.220379e+06 ) 
350 ( 9.226231e+06 , -3.162249e+07 ) 
351 ( -4.084399e+06 , -4.855616e+07 ) 
352 ( 1.699987e+07 , -3.929872e+07 ) 
353 ( -2.629744e+07 , 2.557569e+07 ) 
354 ( -3.126069e+06 , -1.257799e+07 ) 
355 ( 2.599812e+07 , -5.149015e+07 ) 
356 ( 3.327636e+07 , -2.742960e+07 ) 
357 ( -1.095603e+07 , 3.760046e+07 ) 
358 ( 7.904503e+06 , 2.435194e+07 ) 
359 ( 9.578656e+06 , -2.198543e+06 ) 
360 ( 1.344955e+07 , 1.548872e+06 ) 
361 ( 4.672745e+06 , 4.311062e+07 ) 
362 ( 2.708791e+07 , 3.259222e+07 ) 
363 ( 2.819149e+07 , -1.163382e+06 ) 
364 ( 3.871861e+07 , 2.688407e+07 ) 
365 ( -2.426861e+07 , 5.143690e+07 ) 
366 ( -1.472697e+07 , 3.800410e+07 ) 
367 ( 2.085455e+07 , 1.563792e+07 ) 
368 ( 2.710160e+07 , 3.869196e+07 ) 
369 ( -4.291838e+05 , 4.563162e+07 ) 
370 ( 8.999889e+06 , 4.789797e+07 ) 
371 ( 6.440559e+06 , 9.276840e+06 ) 
372 ( -4.061015e+06 , 3.423765e+07 ) 
373 ( 1.477192e+07 , 5.733450e+07 ) 
374 ( 2.111489e+06 , 6.053447e+07 ) 
375 ( -6.852415e+06 , 3.411348e+07 ) 
376 ( 1.296236e+07 , 6.016016e+07 ) 
377 ( 1.312078e+07 , 2.504804e+07 ) 
378 ( 2.035015e+07 , 3.267731e+07 ) 
379 ( 1.320318e+06 , 3.471210e+07 ) 
380 ( 2.838184e+06 , 4.996249e+07 ) 
381 ( 1.761827e+07 , 1.822441e+07 ) 
382 ( 1.168501e+07 , 2.030241e+07 ) 
383 ( -4.330095e+06 , 2.868164e+07 ) 
384 ( 1.098934e+07 , 2.792367e+07 ) 
385 ( 2.082987e+07 , 1.372645e+07 ) 
386 ( 7.373732e+06 , 1.273170e+07 ) 
387 ( -1.815156e+07 , 2.769188e+07 ) 
388 ( -5.462366e+06 , 1.748825e+07 ) 
389 ( 4.160149e+07 , -3.380987e+06 ) 
390 ( 1.404059e+07 , -6.755982e+06 ) 
391 ( -2.648279e+07 , 3.015609e+07 ) 
392 ( -6.901181e+06 , 9.180929e+06 ) 
393 ( 4.032652e+07 , -1.335825e+07 ) 
394 ( 2.397585e+07 , -2.324776e+07 ) 
395 ( -2.334157e+07 , -2.196549e+06 ) 
396 ( -8.214304e+06 , -2.362384e+07 ) 
397 ( 2.265259e+07 , -2.216753e+07 ) 
398 ( 1.198231e+07 , -3.060087e+07 ) 
399 ( -1.455134e+07 , 4.536519e+06 ) 
400 ( 1.081170e+04 , -2.197487e+07 ) 
401 ( -5.356115e+06 , -5.062607e+07 ) 
402 ( -6.941774e+06 , -6.265179e+07 ) 
403 ( -8.622343e+06 , -2.070179e+07 ) 
404 ( -1.343286e+07 , -4.481907e+07 ) 
405 ( 1.110481e+07 , -2.741933e+07 ) 
406 ( -1.931443e+07 , -2.261119e+07 ) 
407 ( -4.248287e+07 , -2.246597e+07 ) 
408 ( -3.434660e+07 , -5.288530e+07 ) 
409 ( 2.293387e+07 , -4.605478e+07 ) 
410 ( -8.422033e+06 , -4.180287e+07 ) 
411 ( -1.944639e+07 , -1.572992e+07 ) 
412 ( -5.613948e+06 , -2.160942e+07 ) 
413 ( -2.047338e+07 , -5.328868e+07 ) 
414 ( -3.158401e+06 , -3.616583e+07 ) 
415 ( -2.327445e+07 , -2.610715e+07 ) 
416 ( -2.942023e+07 , -4.700741e+07 ) 
417 ( 2.056858e+07 , -2.028645e+07 ) 
418 ( 7.577968e+06 , 9.923649e+06 ) 
419 ( -2.434036e+07 , -2.148773e+07 ) 
420 ( -2.335138e+07 , -2.398216e+07 ) 
421 ( 1.237080e+07 , 1.114356e+07 ) 
422 ( 2.435861e+05 , 3.608814e+07 ) 
423 ( -4.475431e+07 , 1.078284e+07 ) 
424 ( -3.963318e+06 , 2.674311e+07 ) 
425 ( -4.201192e+07 , -2.308842e+07 ) 
426 ( -3.913808e+07 , -1.805059e+07 ) 
427 ( 3.733597e+07 , -1.656071e+06 ) 
428 ( 4.521577e+06 , 2.445240e+07 ) 
429 ( -1.888068e+07 , -5.328663e+07 ) 
430 ( -5.101559e+06 , -4.072303e+07 ) 
431 ( 1.410967e+07 , -4.976263e+07 ) 
432 ( -3.355449e+07 , -3.706421e+07 ) 
433 ( -1.452789e+07 , -1.057804e+07 ) 
434 ( -1.653547e+07 , -1.852331e+07 ) 
435 ( 8.149239e+06 , -3.181463e+07 ) 
436 ( -1.665682e+07 , -2.751638e+07 ) 
437 ( -4.600566e+07 , -3.071210e+07 ) 
438 ( -2.917445e+07 , -5.368527e+07 ) 
439 ( 8.703768e+03 , -5.056154e+07 ) 
440 ( -4.373057e+07 , -3.191290e+07 ) 
441 ( -2.253077e+07 , -1.533561e+07 ) 
442 ( -9.741251e+06 , -3.272532e+07 ) 
443 ( 1.146088e+07 , -4.821887e+07 ) 
444 ( -8.699762e+06 , -4.854703e+07 ) 
445 ( -2.946264e+07 , -2.153831e+07 ) 
446 ( -4.091164e+06 , -4.064150e+07 ) 
447 ( 2.626379e+07 , -3.598273e+07 ) 
448 ( 6.310146e+06 , -3.362363e+07 ) 
449 ( -4.484249e+07 , -1.248187e+07 ) 
450 ( -1.037125e+07 , -3.293786e+07 ) 
451 ( 3.057341e+07 , -3.056509e+07 ) 
452 ( 7.679864e+06 , -4.069080e+07 ) 
453 ( -3.357569e+07 , 1.187525e+07 ) 
454 ( -5.469441e+06 , 1.983586e+06 ) 
455 ( 3.560955e+07 , -1.347268e+07 ) 
456 ( 1.017048e+07 , -2.296569e+07 ) 
457 ( -3.035926e+07 , 2.549857e+07 ) 
458 ( 6.318319e+06 , 1.236664e+07 ) 
459 ( 2.972565e+07 , -1.279667e+07 ) 
460 ( 1.126843e+07 , 7.856160e+06 ) 
461 ( -2.035441e+07 , 3.972515e+07 ) 
462 ( 1.801019e+07 , 3.801794e+07 ) 
463 ( 4.265321e+07 , 1.694854e+06 ) 
464 ( 3.153719e+07 , 2.074229e+07 ) 
465 ( -2.158185e+07 , 5.241598e+07 ) 
466 ( 2.205537e+07 , 4.365243e+07 ) 
467 ( 3.412972e+07 , -7.805025e+06 ) 
468 ( 2.991908e+07 , 3.867335e+07 ) 
469 ( 9.727830e+06 , 4.758182e+07 ) 
470 ( 3.670183e+07 , 4.436119e+07 ) 
471 ( 4.023207e+07 , 1.643532e+07 ) 
472 ( 4.413107e+07 , 5.228135e+07 ) 
473 ( 1.165065e+07 , 3.918562e+07 ) 
474 ( 2.159813e+07 , 6.676631e+07 ) 
475 ( 3.284066e+07 , 3.198112e+07 ) 
476 ( 3.434605e+07 , 4.079556e+07 ) 
477 ( -1.735932e+07 , 3.782438e+07 ) 
478 ( 2.261479e+06 , 4.759288e+07 ) 
479 ( 1.692302e+07 , 3.377359e+07 ) 
480 ( 1.132277e+07 , 6.594064e+07 ) 
481 ( 8.123985e+05 , 3.950723e+07 ) 
482 ( 6.516257e+06 , 5.422644e+07 ) 
483 ( 1.042245e+07 , 1.920401e+07 ) 
484 ( 3.958415e+06 , 4.360581e+07 ) 
485 ( 2.426512e+07 , 3.288433e+07 ) 
486 ( 2.312012e+07 , 4.600766e+07 ) 
487 ( -1.084501e+07 , 3.010696e+07 ) 
488 ( 1.578436e+06 , 5.784006e+07 ) 
489 ( 7.021088e+06 , 6.041405e+06 ) 
490 ( 9.060540e+06 , 1.855871e+07 ) 
491 ( 2.661364e+06 , 2.590173e+07 ) 
492 ( 1.377832e+07 , 3.602493e+07 ) 
493 ( 1.996805e+07 , -3.742733e+06 ) 
494 ( 2.287571e+07 , 1.841418e+06 ) 
495 ( -1.206734e+07 , 9.955347e+06 ) 
496 ( -5.632340e+06 , 1.039592e+07 ) 
497 ( 2.471084e+07 , -8.547494e+06 ) 
498 ( 1.499984e+07 , -2.817944e+06 ) 
499 ( -1.322360e+07 , 1.229118e+07 ) 
500 ( 8.538710e+06 , 3.343315e+06 ) 
501 ( 1.889366e+07 , -4.137757e+07 ) 
502 ( 2.081700e+07 , -5.350044e+07 ) 
503 ( -9.786044e+06 , -2.472114e+06 ) 
504 ( -4.176002e+05 , -1.813502e+07 ) 
505 ( -7.524699e+06 , -4.154385e+07 ) 
506 ( 2.505316e+06 , -6.168781e+07 ) 
507 ( -1.326758e+07 , -2.686307e+07 ) 
508 ( -2.879700e+06 , -6.161819e+07 ) 
509 ( 3.595498e+07 , -3.672074e+07 ) 
510 ( 1.366781e+07 , -5.589458e+07 ) 
511 ( -2.429584e+07 , -3.565404e+07 ) 
