  Freq. No. =   1,  f = 6.7055e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( -1.661846e+07 , -6.357328e+05 ) 
2 ( -5.519538e+06 , -5.713540e+04 ) 
3 ( 5.761234e+06 , -4.712637e+06 ) 
4 ( -5.500499e+06 , -4.329059e+06 ) 
5 ( 3.181978e+06 , -1.222990e+07 ) 
6 ( 6.980191e+06 , 6.285585e+06 ) 
7 ( 6.741280e+06 , -2.235478e+07 ) 
8 ( -3.080746e+06 , 6.672331e+05 ) 
9 ( -1.146958e+06 , -6.043421e+06 ) 
10 ( 1.707268e+07 , -8.470328e+05 ) 
11 ( -6.378069e+06 , 3.701161e+05 ) 
12 ( 1.024738e+07 , -3.221828e+06 ) 
13 ( -7.791933e+06 , 2.753384e+07 ) 
14 ( -7.066897e+06 , 1.055914e+07 ) 
15 ( 7.362777e+06 , 1.207741e+07 ) 
16 ( 2.083166e+06 , 9.567907e+04 ) 
17 ( 2.508635e+07 , -6.641994e+06 ) 
18 ( -8.022035e+06 , 2.223365e+07 ) 
19 ( 1.428421e+07 , 1.647785e+07 ) 
20 ( -8.030420e+06 , 1.958807e+06 ) 
21 ( 8.401152e+06 , 1.732373e+07 ) 
22 ( 1.505336e+07 , 1.095794e+07 ) 
23 ( 1.742619e+07 , 1.505262e+07 ) 
24 ( 7.392201e+06 , -1.066589e+06 ) 
25 ( 8.182456e+06 , -1.109287e+07 ) 
26 ( 1.037976e+06 , 1.387381e+07 ) 
27 ( -1.028079e+04 , -6.355568e+06 ) 
28 ( -1.755280e+06 , -2.075531e+07 ) 
29 ( 7.345050e+06 , -6.387389e+06 ) 
30 ( -1.565084e+06 , -1.698331e+07 ) 
31 ( 4.252736e+06 , 6.846439e+05 ) 
32 ( -3.930968e+06 , -9.492043e+06 ) 
33 ( -8.972264e+06 , 6.745946e+06 ) 
34 ( 1.166560e+07 , 1.308879e+07 ) 
35 ( -1.091174e+07 , -1.209710e+07 ) 
36 ( -6.341900e+06 , 6.805797e+05 ) 
37 ( 1.056953e+06 , -3.156633e+06 ) 
38 ( 5.665056e+06 , 7.446431e+06 ) 
39 ( 1.004119e+07 , 3.954773e+06 ) 
40 ( 1.777555e+07 , -1.503705e+07 ) 
41 ( 4.651804e+06 , 6.605520e+05 ) 
42 ( 3.097482e+06 , 9.674855e+06 ) 
43 ( 7.127379e+06 , 1.300645e+07 ) 
44 ( -1.125539e+07 , -1.595384e+06 ) 
45 ( 6.302722e+06 , -9.218911e+06 ) 
46 ( 5.721436e+06 , 3.694905e+06 ) 
47 ( -5.530588e+06 , 2.731113e+07 ) 
48 ( -1.043630e+05 , -4.273023e+06 ) 
49 ( 2.582171e+06 , -6.247959e+06 ) 
50 ( 1.022576e+07 , 2.477233e+07 ) 
51 ( 7.370020e+06 , -3.585741e+06 ) 
52 ( 1.756810e+06 , 3.842350e+06 ) 
53 ( -4.246131e+06 , 1.032894e+06 ) 
54 ( 6.302634e+06 , 2.565696e+06 ) 
55 ( 2.384880e+06 , -9.492386e+06 ) 
56 ( -1.693898e+07 , 1.872462e+07 ) 
57 ( 1.186338e+07 , 8.842994e+06 ) 
58 ( 2.783618e+06 , 1.044191e+07 ) 
59 ( 1.602316e+07 , -2.253658e+07 ) 
60 ( 2.393936e+07 , -2.908068e+06 ) 
61 ( 9.553029e+06 , -4.397936e+06 ) 
62 ( -5.350765e+06 , -1.782291e+07 ) 
63 ( -2.040347e+07 , -8.364887e+06 ) 
64 ( -1.148017e+07 , 5.584605e+05 ) 
65 ( 5.567021e+06 , 5.192115e+04 ) 
66 ( -2.020990e+07 , 4.257700e+06 ) 
67 ( -9.617594e+06 , 5.657479e+04 ) 
68 ( 7.276564e+06 , 1.183457e+07 ) 
69 ( 6.963635e+06 , -4.330746e+06 ) 
70 ( -9.756203e+06 , 5.813069e+06 ) 
71 ( 1.316067e+07 , -1.225285e+07 ) 
72 ( -1.447769e+06 , 2.486376e+06 ) 
73 ( 8.189003e+06 , -7.792418e+06 ) 
74 ( -1.558296e+07 , -9.110336e+06 ) 
75 ( -7.823394e+06 , 8.722985e+06 ) 
76 ( -1.371392e+07 , -8.631728e+06 ) 
77 ( -2.420585e+05 , 2.659209e+06 ) 
78 ( -8.122978e+06 , 5.742790e+06 ) 
79 ( -7.555786e+06 , -1.705339e+06 ) 
80 ( -4.282817e+06 , 8.721522e+06 ) 
81 ( -1.316645e+06 , 5.224098e+06 ) 
82 ( 9.237017e+06 , 5.845052e+06 ) 
83 ( 1.187285e+07 , -7.421503e+06 ) 
84 ( -7.170908e+05 , -3.020371e+06 ) 
85 ( -4.860811e+06 , -6.460137e+06 ) 
86 ( 8.752256e+06 , -6.835136e+06 ) 
87 ( -2.561893e+06 , 7.060089e+06 ) 
88 ( -1.159539e+07 , 2.298105e+06 ) 
89 ( 1.323233e+07 , -1.303959e+07 ) 
90 ( 2.044684e+07 , -5.095697e+06 ) 
91 ( -6.863353e+06 , 2.948996e+06 ) 
92 ( 2.406728e+05 , 3.028837e+06 ) 
93 ( -4.994476e+06 , -1.466740e+06 ) 
94 ( 1.146018e+06 , -9.033266e+06 ) 
95 ( -4.068846e+06 , -4.526947e+06 ) 
96 ( -5.088993e+06 , 5.200928e+06 ) 
97 ( -1.228721e+06 , 6.232852e+06 ) 
98 ( 4.837100e+06 , -9.599857e+06 ) 
99 ( 8.007029e+06 , -1.703460e+07 ) 
100 ( -4.137992e+06 , 1.442488e+07 ) 
101 ( -4.408494e+06 , -5.081948e+06 ) 
102 ( -8.646488e+05 , 9.856485e+06 ) 
103 ( -2.745926e+06 , 5.083155e+06 ) 
104 ( -4.074848e+06 , -8.528514e+06 ) 
105 ( -3.084596e+06 , 5.860647e+06 ) 
106 ( 8.432449e+06 , 4.994528e+06 ) 
107 ( 5.008534e+05 , 8.177581e+06 ) 
108 ( -9.997639e+06 , 4.601076e+06 ) 
109 ( 5.295725e+06 , -1.446562e+07 ) 
110 ( -2.248392e+06 , 8.753670e+06 ) 
111 ( -1.266337e+07 , 9.068059e+06 ) 
112 ( -1.723324e+07 , 1.244187e+07 ) 
113 ( 8.146841e+05 , -5.157828e+06 ) 
114 ( -2.504422e+06 , -4.900679e+06 ) 
115 ( -2.219552e+06 , 2.875659e+06 ) 
116 ( -5.721343e+06 , 1.712588e+06 ) 
117 ( 6.729568e+06 , -8.583583e+06 ) 
118 ( -6.294854e+06 , -1.094673e+07 ) 
119 ( -1.202765e+07 , -4.164917e+06 ) 
120 ( -3.817837e+06 , -9.717956e+06 ) 
121 ( 6.349709e+06 , -3.286315e+06 ) 
122 ( -3.225116e+06 , -6.817243e+06 ) 
123 ( -1.029997e+07 , -2.141505e+06 ) 
124 ( -4.984848e+06 , -9.228053e+06 ) 
125 ( -4.251057e+06 , 1.104498e+05 ) 
126 ( -3.166374e+06 , -5.210725e+06 ) 
127 ( -5.744424e+06 , -4.713827e+05 ) 
