  Freq. No. =   1,  f = 7.5411e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( 7.966125e+05 , 7.735980e+06 ) 
2 ( 5.405626e+06 , -1.755894e+05 ) 
3 ( 6.556529e+06 , 8.712940e+06 ) 
4 ( 1.422531e+07 , 1.282899e+06 ) 
5 ( -1.375755e+06 , 1.076765e+07 ) 
6 ( 1.965717e+06 , 3.271734e+06 ) 
7 ( -1.178109e+07 , 1.608130e+07 ) 
8 ( 1.068878e+07 , -8.040922e+05 ) 
9 ( 5.069447e+06 , 2.740239e+07 ) 
10 ( -6.373171e+06 , 2.502108e+06 ) 
11 ( 2.408486e+07 , 1.556006e+07 ) 
12 ( 1.175728e+07 , -6.477374e+04 ) 
13 ( 4.998461e+06 , 8.852201e+06 ) 
14 ( -2.554104e+06 , 6.983556e+06 ) 
15 ( -1.914452e+04 , 4.288805e+06 ) 
16 ( -1.056363e+06 , 2.241661e+06 ) 
17 ( 1.511953e+07 , -2.060309e+06 ) 
18 ( -2.583147e+05 , -1.236229e+06 ) 
19 ( 1.761418e+07 , -1.292046e+07 ) 
20 ( -5.854006e+05 , 3.093657e+06 ) 
21 ( -1.573912e+07 , -1.281966e+06 ) 
22 ( -6.930364e+05 , 3.729676e+06 ) 
23 ( -1.210778e+07 , 5.795481e+06 ) 
24 ( -1.807325e+06 , -4.407432e+06 ) 
25 ( -6.531364e+06 , 1.239765e+06 ) 
26 ( -8.637671e+06 , -8.427958e+06 ) 
27 ( -1.062912e+06 , -1.221452e+07 ) 
28 ( 9.795551e+06 , -1.354048e+07 ) 
29 ( 2.518442e+06 , 9.153322e+05 ) 
30 ( -9.564502e+06 , -7.206579e+06 ) 
31 ( 1.219266e+07 , -7.299848e+05 ) 
32 ( -1.174099e+07 , -1.103076e+07 ) 
33 ( -7.158140e+06 , -1.459032e+07 ) 
34 ( -1.824469e+07 , -3.906207e+06 ) 
35 ( 4.675677e+06 , -5.691565e+06 ) 
36 ( -3.074041e+06 , -4.097403e+06 ) 
37 ( -8.725430e+06 , 2.656341e+06 ) 
38 ( -2.144867e+06 , -7.878226e+06 ) 
39 ( -1.876648e+07 , 9.006068e+05 ) 
40 ( -1.973731e+07 , -2.112269e+06 ) 
41 ( -4.178158e+06 , -1.535725e+07 ) 
42 ( 3.850751e+06 , -5.877959e+06 ) 
43 ( 1.194226e+07 , -9.032690e+06 ) 
44 ( -5.609654e+06 , -3.708027e+06 ) 
45 ( -2.228715e+07 , -6.429285e+06 ) 
46 ( 5.106415e+06 , -4.122922e+06 ) 
47 ( 2.114984e+07 , -1.622312e+06 ) 
48 ( 3.821547e+06 , 2.849354e+06 ) 
49 ( 1.919088e+06 , -5.994342e+06 ) 
50 ( -4.499486e+06 , -2.687884e+05 ) 
51 ( 9.269131e+06 , -2.486880e+06 ) 
52 ( -3.115742e+05 , 3.675013e+06 ) 
53 ( -7.307056e+06 , 2.204227e+06 ) 
54 ( 5.981001e+05 , 6.872887e+06 ) 
55 ( -1.193886e+07 , 1.287872e+07 ) 
56 ( -8.746578e+06 , 1.265373e+06 ) 
57 ( 1.393522e+06 , -1.267585e+07 ) 
58 ( 1.082191e+07 , 7.825908e+05 ) 
59 ( 6.177876e+06 , -2.675950e+06 ) 
60 ( -9.780519e+06 , -6.379438e+06 ) 
61 ( -1.839035e+05 , 4.190883e+06 ) 
62 ( 4.640701e+05 , -9.533332e+06 ) 
63 ( -5.274049e+06 , 2.612977e+06 ) 
64 ( 5.982163e+06 , 1.191958e+07 ) 
65 ( 3.094318e+05 , 9.911733e+06 ) 
66 ( 9.874464e+06 , 1.953867e+06 ) 
67 ( -5.642589e+06 , -4.207502e+06 ) 
68 ( 2.604835e+06 , 3.940879e+05 ) 
69 ( 3.727905e+06 , 9.800268e+05 ) 
70 ( 5.475688e+04 , -2.242175e+06 ) 
71 ( -1.752994e+07 , 6.184500e+06 ) 
72 ( -3.949792e+05 , -1.150128e+07 ) 
73 ( -3.816660e+06 , 1.153312e+07 ) 
74 ( 2.598692e+07 , -3.209809e+05 ) 
75 ( -2.839952e+06 , 8.594047e+05 ) 
76 ( 2.037367e+07 , -8.446158e+06 ) 
77 ( 1.811182e+07 , -4.514940e+06 ) 
78 ( 8.130746e+05 , -3.687765e+05 ) 
79 ( 1.106335e+07 , -6.557295e+06 ) 
80 ( 1.272921e+07 , -6.681863e+06 ) 
81 ( 1.317010e+07 , -8.721379e+06 ) 
82 ( 2.237423e+06 , -2.028168e+06 ) 
83 ( 7.009495e+06 , 4.983138e+06 ) 
84 ( -3.524220e+06 , -5.268206e+06 ) 
85 ( -1.594852e+07 , 2.639049e+06 ) 
86 ( -1.028580e+07 , -6.866512e+06 ) 
87 ( 1.143668e+07 , -6.040335e+06 ) 
88 ( 1.614631e+07 , 5.198854e+06 ) 
89 ( 2.579638e+07 , -1.917732e+07 ) 
90 ( 9.200183e+06 , -8.490169e+06 ) 
91 ( 5.301070e+06 , 7.951336e+06 ) 
92 ( 9.240393e+06 , -1.372980e+07 ) 
93 ( 4.666483e+06 , -1.083828e+06 ) 
94 ( -1.294737e+07 , -1.816516e+07 ) 
95 ( 1.054537e+07 , 1.450365e+07 ) 
96 ( -5.144814e+06 , -2.920051e+06 ) 
97 ( -3.298962e+07 , -2.175982e+06 ) 
98 ( 5.293428e+06 , 1.070867e+07 ) 
99 ( -1.241464e+07 , -3.030116e+07 ) 
100 ( -4.104077e+07 , -2.936087e+06 ) 
101 ( -1.660622e+07 , -8.831292e+04 ) 
102 ( 6.109186e+06 , -2.016789e+05 ) 
103 ( 4.871442e+06 , -5.109074e+06 ) 
104 ( -6.972707e+06 , -6.458537e+06 ) 
105 ( -4.140050e+05 , -2.174521e+06 ) 
106 ( -2.834173e+06 , 1.353738e+07 ) 
107 ( -9.692831e+06 , 7.432364e+06 ) 
108 ( 4.329647e+06 , 1.288667e+07 ) 
109 ( -1.159076e+07 , -1.154089e+07 ) 
110 ( -1.881409e+06 , -1.982256e+06 ) 
111 ( -4.051447e+06 , -6.129282e+05 ) 
112 ( 1.928270e+07 , -9.722419e+06 ) 
113 ( -2.812761e+06 , -6.864447e+06 ) 
114 ( -2.354525e+06 , -1.412076e+07 ) 
115 ( 5.684083e+06 , -1.535139e+07 ) 
116 ( -5.509574e+06 , -1.443601e+06 ) 
117 ( 2.490624e+06 , 6.462008e+05 ) 
118 ( 1.349739e+07 , -1.167018e+07 ) 
119 ( 2.356996e+07 , -2.457001e+07 ) 
120 ( 4.177550e+06 , -1.495522e+07 ) 
121 ( -1.938710e+06 , -7.292974e+05 ) 
122 ( 6.806700e+06 , -2.912496e+06 ) 
123 ( 1.614465e+07 , -1.131369e+07 ) 
124 ( 1.073200e+07 , -9.446298e+06 ) 
125 ( 4.587666e+06 , 3.368375e+06 ) 
126 ( 1.701694e+07 , -7.630176e+06 ) 
127 ( 2.966604e+07 , -3.822328e+06 ) 
128 ( 1.114639e+07 , 2.869884e+05 ) 
129 ( 4.087443e+06 , -1.159976e+07 ) 
130 ( 1.380693e+06 , -2.152309e+07 ) 
131 ( 6.201966e+05 , -2.288792e+07 ) 
132 ( 7.033545e+06 , -1.717901e+07 ) 
133 ( -1.527650e+05 , 5.757029e+05 ) 
134 ( 5.210487e+06 , -5.366745e+05 ) 
135 ( 6.504225e+06 , -1.183698e+07 ) 
136 ( 1.253334e+06 , -1.368936e+07 ) 
137 ( -9.255460e+05 , 9.173935e+06 ) 
138 ( 8.098845e+06 , 4.123147e+06 ) 
139 ( 5.710737e+06 , -1.685989e+07 ) 
140 ( 6.345299e+06 , 1.006175e+06 ) 
141 ( -3.035022e+06 , 4.070398e+06 ) 
142 ( -3.400352e+05 , 1.172015e+05 ) 
143 ( 6.817620e+06 , -1.470060e+06 ) 
144 ( 7.017228e+06 , 4.711345e+06 ) 
145 ( -1.333020e+06 , -6.831809e+06 ) 
146 ( -2.247084e+07 , -1.265213e+07 ) 
