  Freq. No. =   1,  f = 5.6936e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( 1.899745e+07 , 4.481543e+06 ) 
2 ( 7.153620e+06 , 1.438084e+07 ) 
3 ( -2.416902e+06 , 7.656230e+06 ) 
4 ( -9.946294e+06 , 5.452928e+06 ) 
5 ( 1.637861e+07 , 1.125824e+07 ) 
6 ( 1.428486e+06 , -9.816846e+05 ) 
7 ( 9.713863e+06 , 1.528520e+07 ) 
8 ( 1.395138e+06 , 2.379707e+06 ) 
9 ( 2.434353e+07 , 1.295223e+07 ) 
10 ( -8.976812e+06 , 9.504081e+06 ) 
11 ( 2.704670e+07 , -3.233113e+06 ) 
12 ( -7.695755e+06 , -5.027666e+05 ) 
13 ( -3.837730e+05 , 9.441482e+06 ) 
14 ( -9.073103e+06 , -3.403628e+06 ) 
15 ( -7.480055e+05 , 1.400679e+07 ) 
16 ( -5.606815e+06 , 5.956234e+06 ) 
17 ( 1.379763e+07 , 1.081181e+07 ) 
18 ( -1.850773e+06 , 6.071882e+06 ) 
19 ( 1.169998e+07 , -1.206360e+06 ) 
20 ( -5.974857e+06 , 3.164349e+05 ) 
21 ( 2.618713e+04 , -7.883971e+05 ) 
22 ( -4.864804e+06 , 8.765422e+06 ) 
23 ( -6.806785e+06 , 6.122000e+06 ) 
24 ( -7.999623e+05 , 1.207246e+07 ) 
25 ( 9.666811e+06 , 3.941898e+06 ) 
26 ( -7.700846e+05 , 9.313997e+06 ) 
27 ( -9.601327e+05 , 8.576410e+06 ) 
28 ( 1.106561e+07 , 4.996299e+06 ) 
29 ( -2.310297e+05 , 4.234496e+06 ) 
30 ( -4.306443e+06 , 1.213554e+05 ) 
31 ( 9.617316e+06 , -1.804871e+06 ) 
32 ( 5.786246e+06 , 8.412857e+05 ) 
33 ( -6.566085e+06 , -1.156731e+07 ) 
34 ( -2.643877e+06 , 4.762028e+06 ) 
35 ( -1.355417e+07 , -1.844281e+07 ) 
36 ( 1.125818e+07 , -1.548896e+07 ) 
37 ( 1.124738e+06 , -9.905597e+06 ) 
38 ( 1.258492e+07 , -6.255702e+06 ) 
39 ( 8.458469e+06 , -7.380127e+06 ) 
40 ( 1.168525e+07 , 2.664817e+06 ) 
41 ( -6.772472e+06 , -4.552217e+06 ) 
42 ( -1.684210e+07 , -1.510197e+07 ) 
43 ( -3.061673e+07 , 8.724949e+05 ) 
44 ( 4.231034e+06 , 3.339129e+06 ) 
45 ( 7.515611e+06 , 1.177926e+07 ) 
46 ( 3.749266e+06 , 6.559610e+06 ) 
47 ( -3.347208e+07 , -6.712644e+06 ) 
48 ( -1.235778e+07 , -1.153270e+07 ) 
49 ( 1.022857e+07 , -7.774912e+06 ) 
50 ( -2.377663e+07 , 1.235465e+06 ) 
51 ( 1.838265e+07 , 9.040273e+04 ) 
52 ( -1.377095e+07 , -1.569608e+07 ) 
53 ( -1.263046e+07 , -5.673718e+06 ) 
54 ( -1.604500e+07 , -1.734635e+07 ) 
55 ( -2.514315e+07 , 1.896302e+07 ) 
56 ( -2.029544e+07 , -7.610427e+06 ) 
57 ( -5.541561e+06 , -1.347851e+07 ) 
58 ( -1.079681e+07 , -9.890761e+06 ) 
59 ( -7.393754e+06 , 3.249061e+06 ) 
60 ( 2.169842e+06 , -3.476710e+06 ) 
61 ( 2.139361e+06 , -7.373768e+06 ) 
62 ( -6.286595e+06 , -1.149155e+07 ) 
63 ( -4.576406e+06 , -1.533851e+06 ) 
64 ( -3.207521e+06 , -4.544284e+06 ) 
65 ( 1.216012e+07 , 1.722173e+07 ) 
66 ( 4.262273e+05 , -1.446626e+07 ) 
67 ( 4.961610e+06 , -1.323024e+07 ) 
68 ( -1.021631e+07 , -1.067876e+07 ) 
69 ( -8.265653e+05 , 2.552897e+07 ) 
70 ( -1.111033e+07 , 5.268242e+06 ) 
71 ( -1.007829e+07 , 1.349589e+07 ) 
72 ( -5.844691e+06 , -1.528015e+07 ) 
73 ( -5.946525e+06 , 1.500553e+07 ) 
74 ( 2.354388e+07 , -8.329474e+06 ) 
75 ( -6.308060e+06 , 4.272497e+06 ) 
76 ( 1.697824e+07 , -9.722333e+06 ) 
77 ( 4.013642e+06 , 1.037302e+07 ) 
78 ( -5.616125e+06 , 2.441244e+06 ) 
79 ( 8.696627e+06 , 1.189659e+07 ) 
80 ( 1.534428e+07 , -9.077215e+05 ) 
81 ( 1.031600e+07 , -3.623809e+06 ) 
82 ( 4.456337e+06 , -5.790167e+06 ) 
83 ( 2.559520e+06 , -1.322886e+07 ) 
84 ( -9.902013e+05 , 2.055802e+06 ) 
85 ( -1.848990e+07 , 1.466686e+07 ) 
86 ( -7.503885e+06 , -1.060455e+07 ) 
87 ( 6.919373e+06 , -5.487310e+05 ) 
88 ( -1.985401e+07 , 1.525920e+06 ) 
89 ( -4.845262e+06 , -1.345974e+07 ) 
90 ( 2.840983e+07 , -1.650742e+07 ) 
91 ( -2.112407e+06 , -8.371287e+06 ) 
92 ( -2.384265e+07 , 4.727628e+06 ) 
93 ( 9.706763e+06 , 1.025582e+05 ) 
94 ( 2.519973e+07 , -3.624977e+06 ) 
95 ( 5.234372e+06 , 1.102472e+07 ) 
96 ( 2.806442e+07 , -1.463603e+07 ) 
97 ( -1.631510e+07 , 1.515395e+07 ) 
98 ( -1.475665e+07 , 7.597729e+06 ) 
99 ( 2.630204e+07 , 7.506898e+06 ) 
100 ( -1.694052e+07 , 5.577679e+06 ) 
101 ( 3.126780e+07 , -1.001442e+07 ) 
102 ( 5.247787e+06 , 9.931681e+06 ) 
103 ( 3.795689e+06 , 4.576029e+06 ) 
104 ( 3.804838e+07 , -5.943906e+05 ) 
105 ( 2.142628e+05 , 1.216663e+06 ) 
106 ( -8.032250e+06 , 2.656949e+06 ) 
107 ( -5.359414e+06 , -2.284952e+06 ) 
108 ( -4.309817e+04 , 1.453954e+07 ) 
109 ( 2.118059e+05 , -1.421899e+07 ) 
110 ( -2.020430e+06 , -8.595579e+06 ) 
111 ( 5.263002e+06 , -1.794669e+07 ) 
112 ( 2.590549e+06 , 8.740170e+06 ) 
113 ( 2.096577e+05 , 1.201335e+07 ) 
114 ( 7.432473e+06 , 5.944921e+06 ) 
115 ( 7.342804e+06 , -4.025749e+06 ) 
116 ( 9.869898e+06 , 1.165499e+07 ) 
117 ( 9.551969e+05 , 1.262598e+07 ) 
118 ( 1.008183e+07 , 1.217332e+07 ) 
119 ( 1.224043e+07 , -6.390782e+06 ) 
120 ( 1.036081e+07 , 5.719290e+06 ) 
121 ( 1.248385e+05 , 1.649634e+07 ) 
122 ( 1.021658e+07 , 1.017019e+07 ) 
123 ( 1.271642e+07 , 2.062868e+05 ) 
124 ( 1.068931e+07 , 1.448024e+07 ) 
125 ( 5.070298e+06 , 4.727198e+06 ) 
126 ( 7.533098e+06 , -1.651456e+06 ) 
127 ( 8.090900e+06 , -7.794110e+06 ) 
128 ( 1.146821e+07 , 5.437901e+06 ) 
129 ( 1.925307e+06 , 3.500515e+06 ) 
130 ( 5.527910e+06 , 2.747260e+06 ) 
131 ( 1.172019e+06 , -8.059180e+06 ) 
132 ( 3.803063e+06 , -2.164963e+06 ) 
133 ( 4.553415e+06 , 1.326285e+07 ) 
134 ( 5.462171e+06 , 7.421195e+06 ) 
135 ( 3.630361e+06 , -3.062440e+06 ) 
136 ( 4.876002e+06 , 6.141467e+06 ) 
137 ( 6.423561e+06 , -1.617580e+05 ) 
138 ( 5.045088e+06 , -5.692250e+06 ) 
139 ( -3.223811e+06 , -5.842911e+06 ) 
140 ( 3.061279e+06 , 3.602717e+06 ) 
141 ( 4.077952e+06 , -2.941103e+06 ) 
142 ( 6.087929e+06 , 4.678876e+06 ) 
143 ( 3.821935e+06 , -3.428462e+06 ) 
144 ( 5.161529e+06 , -5.676608e+06 ) 
145 ( -2.958037e+06 , -1.866477e+07 ) 
146 ( -1.025505e+07 , -1.005431e+07 ) 
147 ( -1.465278e+07 , -3.809332e+04 ) 
148 ( -1.301216e+07 , -1.196630e+07 ) 
149 ( 5.316379e+05 , -5.382616e+06 ) 
150 ( -1.008725e+07 , -6.652838e+06 ) 
151 ( -7.188129e+06 , 2.105203e+06 ) 
152 ( -9.459454e+06 , -6.339707e+06 ) 
153 ( -4.056879e+06 , -1.720085e+07 ) 
154 ( -1.416620e+07 , -2.073430e+07 ) 
155 ( -1.617703e+07 , -6.922904e+06 ) 
156 ( -1.355599e+07 , -1.211480e+07 ) 
157 ( 1.627373e+06 , -1.818930e+07 ) 
158 ( -9.393634e+06 , -1.175004e+07 ) 
159 ( -1.506117e+07 , 1.245844e+06 ) 
160 ( -1.344631e+07 , -1.949084e+07 ) 
161 ( 4.812918e+06 , -1.128811e+07 ) 
162 ( -9.166869e+06 , -1.047989e+07 ) 
163 ( -1.243993e+07 , 2.299629e+06 ) 
164 ( -6.181823e+06 , -1.013152e+07 ) 
165 ( -1.276069e+06 , -1.160520e+07 ) 
166 ( -1.244296e+07 , 1.407862e+05 ) 
167 ( -1.612324e+07 , 1.120653e+07 ) 
168 ( -1.045294e+07 , -8.341104e+06 ) 
169 ( -6.285924e+05 , -9.877457e+06 ) 
170 ( -1.760390e+06 , -6.292005e+06 ) 
171 ( -3.064707e+06 , 1.283004e+07 ) 
172 ( -8.611338e+06 , 1.404451e+06 ) 
173 ( 3.286609e+06 , -1.093901e+07 ) 
174 ( -5.866394e+06 , -6.000951e+06 ) 
175 ( -8.037705e+06 , -3.423502e+06 ) 
176 ( 1.912281e+04 , -1.010368e+07 ) 
177 ( -6.934679e+06 , -5.178897e+06 ) 
178 ( -9.771943e+06 , 3.352312e+06 ) 
179 ( -4.679481e+06 , 1.489358e+07 ) 
180 ( -7.770097e+06 , -5.306997e+05 ) 
181 ( 2.789102e+06 , -4.264529e+06 ) 
182 ( 2.740122e+06 , -2.735421e+06 ) 
183 ( -5.514879e+06 , 1.510462e+06 ) 
184 ( -5.048967e+06 , 9.277410e+05 ) 
185 ( 3.177364e+06 , 3.939293e+06 ) 
186 ( -3.170860e+05 , 2.456944e+06 ) 
187 ( 1.686047e+06 , -3.343912e+06 ) 
188 ( 6.021755e+06 , -1.706421e+06 ) 
189 ( -1.361645e+07 , 6.620324e+06 ) 
190 ( -4.021013e+06 , 1.313983e+07 ) 
191 ( 3.277327e+06 , 8.246487e+06 ) 
192 ( -3.360849e+06 , 4.914250e+06 ) 
193 ( -1.596946e+07 , 1.874769e+07 ) 
194 ( 2.158002e+06 , 1.216512e+07 ) 
195 ( 1.478026e+07 , -2.580850e+06 ) 
196 ( 5.937807e+06 , 1.309978e+07 ) 
197 ( -5.197470e+06 , 7.975526e+06 ) 
198 ( 1.407665e+07 , -3.186780e+05 ) 
199 ( 1.457656e+07 , -1.272504e+07 ) 
200 ( 7.730801e+06 , 7.819729e+06 ) 
201 ( 4.744397e+06 , 5.908736e+06 ) 
202 ( 1.411728e+07 , 1.798450e+06 ) 
203 ( 1.647587e+07 , -1.420420e+07 ) 
204 ( 1.552365e+07 , -1.140087e+06 ) 
205 ( -6.120814e+06 , 5.503854e+06 ) 
206 ( 8.212256e+06 , 1.340688e+07 ) 
207 ( 1.633269e+07 , -2.705071e+06 ) 
208 ( 1.287465e+07 , 4.262126e+06 ) 
209 ( -1.191729e+06 , 1.968651e+07 ) 
210 ( 1.337965e+07 , 2.557384e+07 ) 
211 ( 1.837879e+07 , 1.030799e+07 ) 
212 ( 1.460648e+07 , 1.976810e+07 ) 
213 ( -2.820809e+06 , 1.557069e+07 ) 
214 ( 9.009102e+06 , 1.315488e+07 ) 
215 ( 1.549652e+07 , 1.827404e+06 ) 
216 ( 1.104108e+07 , 2.208077e+07 ) 
217 ( -8.516263e+06 , 2.254059e+07 ) 
218 ( 7.721726e+06 , 2.429128e+07 ) 
219 ( 7.616100e+06 , 2.172907e+06 ) 
220 ( 6.343404e+06 , 1.446719e+07 ) 
221 ( 1.122641e+07 , 2.137951e+07 ) 
222 ( 1.970514e+07 , 4.040901e+06 ) 
223 ( 2.383544e+07 , -2.504020e+06 ) 
224 ( 1.808270e+07 , 2.356948e+07 ) 
225 ( -1.918513e+07 , -3.591726e+04 ) 
226 ( 1.116605e+07 , 6.847499e+04 ) 
227 ( -2.253266e+06 , -2.185861e+07 ) 
228 ( -5.627216e+06 , -5.227695e+06 ) 
