  Freq. No. =   1,  f = 9.4193e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( -7.655830e+06 , -1.070509e+07 ) 
2 ( -1.722241e+07 , 2.866632e+07 ) 
3 ( -1.521297e+07 , -9.789837e+06 ) 
4 ( -5.971445e+06 , 1.389523e+07 ) 
5 ( -2.891777e+06 , 9.763228e+06 ) 
6 ( 1.072450e+07 , 5.950324e+06 ) 
7 ( 3.554344e+07 , 5.959267e+07 ) 
8 ( -3.678425e+07 , 3.468621e+06 ) 
9 ( 1.053988e+07 , 1.211016e+07 ) 
10 ( -3.370222e+06 , 9.192945e+06 ) 
11 ( -4.349944e+06 , 1.025201e+07 ) 
12 ( -2.563119e+05 , 7.328414e+06 ) 
13 ( 5.793361e+06 , 2.755544e+07 ) 
14 ( 3.323226e+07 , 1.716599e+07 ) 
15 ( -1.464008e+07 , 4.794968e+07 ) 
16 ( 1.501389e+07 , 1.094963e+07 ) 
17 ( -1.438766e+07 , 1.836885e+07 ) 
18 ( 5.757216e+06 , 2.120234e+07 ) 
19 ( -2.540065e+07 , -1.003071e+07 ) 
20 ( 2.833949e+06 , 1.485386e+07 ) 
21 ( 1.176462e+07 , -3.427032e+06 ) 
22 ( 1.727712e+07 , 6.968351e+06 ) 
23 ( 2.282591e+07 , -6.858595e+06 ) 
24 ( -2.057792e+06 , 1.891441e+07 ) 
25 ( -1.836379e+07 , 3.658412e+07 ) 
26 ( -1.016172e+07 , 1.810639e+07 ) 
27 ( 4.501603e+06 , -3.973687e+06 ) 
28 ( 7.797405e+06 , 2.063148e+07 ) 
29 ( 2.096778e+06 , 3.206138e+07 ) 
30 ( -4.170570e+06 , 2.692622e+07 ) 
31 ( 8.245057e+06 , 2.357142e+07 ) 
32 ( -1.247878e+07 , 4.081809e+07 ) 
33 ( 2.670198e+05 , -2.416226e+07 ) 
34 ( -2.964709e+06 , -3.506899e+06 ) 
35 ( -9.830726e+06 , -3.373052e+07 ) 
36 ( -1.640774e+07 , -2.246807e+07 ) 
37 ( -1.418318e+07 , -2.233959e+07 ) 
38 ( -4.087131e+07 , -2.021430e+07 ) 
39 ( 3.592268e+06 , -3.641237e+07 ) 
40 ( -2.058940e+06 , -2.630037e+07 ) 
41 ( -7.637405e+06 , -2.074435e+07 ) 
42 ( 1.972615e+07 , -1.764467e+07 ) 
43 ( 1.697885e+07 , -2.121358e+07 ) 
44 ( -2.565486e+07 , 1.543133e+07 ) 
45 ( -3.047023e+06 , -3.957398e+07 ) 
46 ( 1.437432e+07 , 5.094636e+06 ) 
47 ( -1.806840e+06 , -2.983671e+07 ) 
48 ( 1.038164e+07 , -2.185068e+07 ) 
49 ( -5.054002e+06 , -1.776066e+07 ) 
50 ( -2.204134e+06 , -3.146554e+07 ) 
51 ( -1.416789e+07 , 8.134255e+06 ) 
52 ( 2.615483e+07 , 5.435058e+06 ) 
53 ( -1.023758e+07 , -3.398745e+07 ) 
54 ( 4.321306e+06 , -2.665371e+07 ) 
55 ( -1.756798e+07 , -7.256127e+05 ) 
56 ( 1.290166e+07 , -4.156893e+07 ) 
57 ( -2.855566e+06 , -1.610349e+07 ) 
58 ( -1.090307e+07 , -1.195307e+07 ) 
59 ( 1.189983e+07 , -7.713906e+06 ) 
60 ( 1.681175e+07 , 1.421050e+07 ) 
61 ( 1.093516e+07 , -1.056888e+07 ) 
62 ( -4.471766e+07 , -8.715749e+06 ) 
63 ( -1.081634e+07 , 3.043322e+07 ) 
64 ( -9.504817e+06 , -3.485581e+05 ) 
65 ( -1.885998e+07 , -1.576456e+07 ) 
66 ( -1.746587e+06 , 2.407979e+07 ) 
67 ( -3.614142e+06 , 9.726787e+06 ) 
68 ( 2.287975e+07 , -2.736662e+07 ) 
69 ( 6.043653e+05 , 1.479181e+07 ) 
70 ( 2.117050e+06 , 3.144229e+05 ) 
71 ( -1.108721e+07 , 1.297131e+07 ) 
72 ( -1.906144e+07 , -1.481400e+07 ) 
73 ( 1.690327e+07 , 1.617844e+07 ) 
74 ( 1.727015e+07 , 3.109261e+06 ) 
75 ( 2.169001e+07 , -1.037326e+07 ) 
76 ( -8.453348e+06 , 1.219902e+07 ) 
77 ( -9.955299e+06 , -2.666589e+06 ) 
78 ( -7.911689e+06 , -2.494410e+05 ) 
79 ( -1.349093e+07 , 1.457186e+07 ) 
80 ( 2.001924e+06 , -2.825863e+07 ) 
81 ( 2.088694e+07 , -3.363837e+07 ) 
82 ( 7.649569e+06 , 1.630542e+07 ) 
83 ( -6.780986e+05 , -4.179125e+06 ) 
84 ( -9.424347e+06 , 3.089178e+06 ) 
85 ( 1.406896e+07 , -6.575935e+06 ) 
86 ( -4.014345e+06 , -6.701043e+06 ) 
87 ( -4.561271e+06 , 1.202520e+06 ) 
88 ( 3.045616e+06 , 1.182406e+07 ) 
89 ( -3.182155e+05 , -2.589765e+07 ) 
90 ( -2.398761e+07 , 3.679913e+07 ) 
91 ( -3.444397e+07 , -8.674916e+06 ) 
92 ( -2.835937e+07 , -1.077647e+07 ) 
93 ( 1.208208e+07 , 2.677192e+07 ) 
94 ( -3.325231e+07 , 2.286039e+07 ) 
95 ( 1.923723e+07 , 1.366534e+07 ) 
96 ( 2.239406e+07 , -5.825927e+06 ) 
97 ( -1.480565e+07 , -1.777179e+07 ) 
98 ( 1.161893e+07 , -1.408970e+07 ) 
99 ( -3.555052e+07 , -1.654972e+07 ) 
100 ( 1.701073e+06 , 9.441055e+06 ) 
101 ( 2.423076e+07 , 3.419318e+07 ) 
102 ( -5.385211e+06 , 2.904581e+07 ) 
103 ( 8.940476e+06 , -1.997288e+06 ) 
